P_bara,GERG_rho,GERG_w,GERG_Z,GERG_kappa,DETAIL_rho,DETAIL_w,DETAIL_Z,DETAIL_kappa,REFPROP_rho,REFPROP_w,REFPROP_Z,REFPROP_kappa,GERG_rho_rel_dev,DETAIL_rho_rel_dev,GERG_w_rel_dev,DETAIL_w_rel_dev,GERG_Z_rel_dev,DETAIL_Z_rel_dev,GERG_kappa_rel_dev,DETAIL_kappa_rel_dev
150.0,167.62447841117427,433.62759407115885,0.7021680877787673,2.1012610111585484,167.53984177891482,433.2984525536223,0.702541708966391,2.097012976759127,167.6934201750126,433.6188271544034,0.7018881232639693,2.102040233365434,-0.041111788265976,-0.0915828396471904,0.0020218026078329,-0.0738839230952125,0.0398873418025706,0.0931182165303408,-0.0370698045887687,-0.2391608175005589
160.0,178.71389936770802,448.47455136275136,0.702504191782514,2.246538968826749,178.61879633233983,448.04808381685007,0.702897144415146,2.241075172719256,178.78497478583574,448.4469972344572,0.70223362702658,2.247156274164175,-0.0397546931518489,-0.0929487803407145,0.0061443444741762,-0.0889544182628442,0.0385291654402317,0.094486701153211,-0.0274705121545345,-0.27061319743688
170.0,189.06077155037292,464.2883315365563,0.7055613192861538,2.397331229111476,188.96585554689145,463.76725684010455,0.705934712979533,2.39075230343518,189.13239055210207,464.2182766604847,0.705302895203043,2.3975157038015014,-0.0378671265773425,-0.088052080727426,0.0150909345008162,-0.0971568426010019,0.0366401562886588,0.0895810552866268,-0.0076944100817762,-0.2821003572822164
180.0,198.66490561603277,480.75824794562726,0.7109492787721958,2.550951124478544,198.57950897933745,480.1693748518284,0.7112741533200083,2.543611864753875,198.73731045082744,480.6293227434492,0.7106990813351789,2.5505123416816806,-0.0364324316508303,-0.079402036352435,0.0268242481424532,-0.0956970101190131,0.0352044126111558,0.0809163821837287,0.0172037119637679,-0.2705525793792383
190.0,207.55680394810065,497.6261336259421,0.7182967385018595,2.7051399211659963,207.48659025188812,497.00661340515006,0.7185591466539555,2.697495744227933,207.6313242414511,497.42958907329023,0.718047846780627,2.7039739504486917,-0.0358906796085293,-0.0697072034249718,0.0395120348626666,-0.0850322693766911,0.0346622752715357,0.0712069363651526,0.0431206342469233,-0.2395809404777294
200.0,215.7842066592005,514.6859341816959,0.7272732408186424,2.858079196941074,215.73119752241,514.0707604389097,0.7274715208252964,2.85055066007934,215.8627122448379,514.4210115592963,0.7270177651114648,2.856176437132771,-0.0363682939128133,-0.0609251690855639,0.0514991838293222,-0.0680864724644349,0.0351402289514185,0.0624132910647777,0.0666191270107023,-0.1969688209835611
210.0,223.4024791375744,531.7750075927897,0.7375960369614696,3.0083235150344034,223.366270140187,531.1926532567186,0.7377354573957102,3.001251686834462,223.4869630670568,531.450887093639,0.7373263554038076,3.0057937139674955,-0.0378026209327779,-0.0540044596845714,0.0609878555144054,-0.0485903482695577,0.0365756026060187,0.0554845203761273,0.0841641612048191,-0.1511090768447371
220.0,230.4686193110064,548.7672936796374,0.7490281659170932,3.1547544280709405,230.44760656593965,548.2404714835527,0.7491166220327083,3.14841306315765,230.5607799043312,548.4034742996138,0.7487380523326049,3.151832625656385,-0.0399723636270927,-0.0490861188266806,0.0663415527205201,-0.0297231552497444,0.0387470068583341,0.0505610338520963,0.092701699664237,-0.108494419116658
230.0,237.0377515221135,565.5695863234805,0.7613731991203828,3.296566014907278,237.02992823296032,565.1163104738234,0.7614188176540024,3.291175438618473,237.13865339818088,565.192593583933,0.7610586803753728,3.293574090869816,-0.0425497381474784,-0.0458487739820303,0.0667016418522004,-0.0134968347029885,0.0413264775923527,0.0473205664577629,0.0908412549684496,-0.0728282463112766
240.0,243.1611753462961,582.1177523545703,0.7744694229464226,3.433244079577888,243.16455252016684,581.7512374774958,0.7744795072698324,3.428969762948719,243.2711131667069,581.7556221219165,0.7741290344798024,3.430524132219404,-0.0451914816271249,-0.0438032469835568,0.0622478269024507,-0.0007536918001294,0.0439705076879005,0.0452731746801728,0.0792866411560361,-0.0453099646227861
250.0,248.88543041410293,598.3712791953157,0.7881843416537332,3.564519092843607,248.89823791192737,598.0996478403832,0.7881649929891366,3.5614668535724783,249.00400376738835,598.0486390463176,0.7878187913282809,3.56237253951096,-0.0476190549113397,-0.0424755641920482,0.0539488141821645,0.0085292049400829,0.0464003054352057,0.0439443263687496,0.0602562845081367,-0.0254236728033332
260.0,254.25204434762392,614.3070426691085,0.8024096860512739,3.69030357717168,254.27281095199177,614.133770807169,0.8023657436773198,3.688523335484065,254.3783548180501,614.042433711642,0.8020212048356543,3.688956846554965,-0.0496545669212,-0.0414908989146576,0.0430929432461127,0.0148747204610622,0.0484377736246056,0.0429588194910783,0.0365070851390351,-0.0117515896480394
270.0,259.2977064612169,629.9137859417787,0.8170570034690434,3.810633118009404,259.3252655347862,629.8388800986299,0.8169921574631591,3.810131804504575,259.43057686045387,629.7191953319077,0.8166486715272602,3.8102306026995114,-0.0512161676718864,-0.0405932588756997,0.0309011717148592,0.0190060534297588,0.0500009313698633,0.0420604291508334,0.0105640668994805,-0.0025929715347375
280.0,264.0546649047371,645.1880437612197,0.8320538896428399,3.92562159813665,264.0881141507005,645.2094341730316,0.8319708897089846,3.926379213604672,264.19282006552794,645.069782777474,0.8316291003801803,3.926235779807182,-0.052293306364871,-0.0396323847110848,0.0183330527801974,0.0216490369392788,0.0510791724899175,0.0410987697097171,-0.0156430154727546,0.0036532140588097
290.0,268.55120870827534,660.1314423517381,0.8473408705608898,4.035431235735252,268.589848103362,660.2461387059986,0.8472417703647089,4.037414475112035,268.69339912463954,660.0915065349225,0.8469029732427389,4.037079379831186,-0.0529192071064771,-0.0385387291295443,0.0060500425199004,0.0234258689204921,0.0517057245028002,0.0400042428323062,-0.0408251594994282,0.0083004382456
300.0,272.81215478718417,674.7489748937919,0.8628688817967322,4.1402534523537335,272.8554217014673,674.9538043752511,0.8627552718530759,4.143424523800255,272.95722873801407,674.7863612690759,0.8624209771951277,4.142914186113747,-0.053148968247014,-0.037297798273172,-0.0055404758349975,0.0248142398522021,0.0519357266866604,0.038762352353191,-0.0642237236998914,0.0123183262694379
