P_bara,GERG_rho,GERG_w,GERG_Z,GERG_kappa,DETAIL_rho,DETAIL_w,DETAIL_Z,DETAIL_kappa,REFPROP_rho,REFPROP_w,REFPROP_Z,REFPROP_kappa,GERG_rho_rel_dev,DETAIL_rho_rel_dev,GERG_w_rel_dev,DETAIL_w_rel_dev,GERG_Z_rel_dev,DETAIL_Z_rel_dev,GERG_kappa_rel_dev,DETAIL_kappa_rel_dev
150.0,162.17664231609956,433.0617603005248,0.713644217884373,2.0276674022328187,161.92360230443416,432.6437667751912,0.714778880548552,2.020597447857483,162.26656100249053,433.16921439355343,0.7132572888633939,2.0297985593011774,-0.055414181354095,-0.2113551282146877,-0.0248064935037196,-0.1213030845458008,0.0542481692119447,0.2133299874976121,-0.1049935255197129,-0.4533017033405552
160.0,172.93589763699964,447.2275215637212,0.7138609524644258,2.16183335153469,172.64480213970998,446.60875935178905,0.7150840400180997,2.152226617091195,173.0286769181745,447.3046121236724,0.7134867086634775,2.163738918192844,-0.0536207539856215,-0.2218561600896165,-0.0172344657000545,-0.1555657493848804,0.052452806254702,0.2238768200201386,-0.0880682342093995,-0.5320559243471119
170.0,183.01885986585748,462.3801171628372,0.7166908712917907,2.3016814920498208,182.70524333122745,461.5510379373427,0.7179406109162636,2.28950477464486,183.11343448534765,462.3919613329698,0.7163292818592296,2.302988861836607,-0.0516481053156927,-0.2229170979548713,-0.0025615000093064,-0.1818637575798056,0.0504781029783585,0.2249425086814524,-0.0567683938229574,-0.585503795315547
180.0,192.41723012365,478.23177707658704,0.7217841540931413,2.444828018871722,192.096588490786,477.2137605180274,0.7230085995729421,2.4303737357730912,192.5148676118391,478.1517568793701,0.7214267166555535,2.4452500789203957,-0.0507168560019919,-0.2172710743029434,0.0167353138549928,-0.1961712673533769,0.0495459108091958,0.2192714631809042,-0.0172604042552331,-0.6083771666361457
190.0,201.15160509535136,494.5362009355335,0.7288008919735145,2.5892028590067198,200.83613026098436,493.3710821256197,0.7299655527598043,2.5729753475617057,201.25497174036803,494.34869366691805,0.72843528488148,2.588569314302546,-0.0513610392443011,-0.2081148484242336,0.0379301636714291,-0.1977574845089108,0.0501907444110106,0.2100760232356555,0.0244747050300303,-0.6024164257329078
200.0,209.2601200534887,511.092956776501,0.7374325825370077,2.7331046855061496,208.95768180156904,509.82873411105857,0.7385200052098664,2.7156698048074235,209.37241461898284,510.7933032641214,0.7370458843838504,2.731365727154323,-0.0536338875866276,-0.1980837915866519,0.058664338483845,-0.1888374704403799,0.0524659537961536,0.2000039423933923,0.0636662580385578,-0.5746547300808426
210.0,216.7897111316502,527.7418921456276,0.747410896231622,2.875163269346238,216.5044666119498,526.4236585576243,0.7484159666589986,2.85705344192662,216.9140634396091,527.3367209492062,0.7469913557193752,2.8723968648473286,-0.0573279140997337,-0.1888290787440508,0.0768334880400701,-0.1731459910355524,0.05616403845032,0.1907131760917598,0.0963099679144212,-0.5341679316142933
220.0,223.79032601219004,544.356531256273,0.7585080054761063,3.0142932717034765,223.52386951548428,543.0235084754468,0.7594328580923702,2.995977097107437,223.92935988066623,543.8636392950888,0.7580461277553515,3.0107064067966305,-0.0620882712969314,-0.1810795892946045,0.0906278569795681,-0.1544745334935282,0.0609300283773566,0.1829348223339497,0.1191369872116626,-0.4892310208641309
230.0,230.31138846688108,560.8399916534039,0.770532957780875,3.149673422998946,230.06376839118997,559.5251897500232,0.7713832722625393,3.131552374022834,230.46691430682864,560.2858618960232,0.770022189549213,3.1455752466903237,-0.0674829358545151,-0.1749257227881225,0.0989012564952983,-0.1357650081381513,0.0663316250614917,0.1767588949771904,0.1302838427704033,-0.4457967642720857
240.0,236.3997351069091,577.1219613948284,0.7833269221723691,3.2807334433319357,236.1701617846443,575.8520003317751,0.7841096966014967,3.26313878298633,236.57261992933795,576.5370637460062,0.782763837393475,3.27648136080497,-0.0730789651315018,-0.1701203397138054,0.1014501383522322,-0.1188238289104837,0.0719354615012777,0.171936814621283,0.129775880242479,-0.4072227597034695
250.0,242.0985085481984,593.1547814291687,0.7967584748788668,3.407125857733159,241.8858048257172,591.9496799283181,0.7974808007229178,3.3903142403621214,242.2887353034892,592.5686022296876,0.7961424429469157,3.4030669002765084,-0.0785124224006962,-0.1663017792664882,0.0989217446343654,-0.1044473667758686,0.0773770997148192,0.1681053168134318,0.119273513439325,-0.3747402060579773
260.0,247.4466993748468,608.9085110688206,0.8107192396818663,3.528681058682871,247.2495744604635,607.7820363791544,0.8113876724209956,3.512836403158383,247.65355597022588,608.3460844792442,0.8100517622774536,3.525109845535481,-0.0835266001203564,-0.1631236459253414,0.0924517480963056,-0.0927182921827418,0.0823993521767233,0.1649166393745213,0.1013078543329042,-0.3481719127885402
270.0,252.47911837104056,624.3660115764669,0.8251199658043107,3.6453581869514617,252.29631933150435,623.3267558651036,0.825740259283996,3.6306023864348735,252.70143035349383,623.8464819513025,0.8244039338497595,3.642498625973478,-0.0879741686235388,-0.1603121206804371,0.0832784411221483,-0.0833099330100114,0.086854504830839,0.1620959555585994,0.07850547856334,-0.3265955806757593
280.0,257.22662410240235,639.5189325229429,0.8398870988108207,3.757203330589208,257.05700198726475,638.5717694129936,0.8404641689726648,3.743612051020397,257.4629660329812,639.0556846690108,0.8391261486132647,3.755209246631016,-0.091796476293448,-0.1576786176169775,0.0724894348091176,-0.0757234882071112,0.0906836473649994,0.1594540179222541,0.0531018067763008,-0.3088295444794005
290.0,261.71647499823393,654.3648475391693,0.8549598743962559,3.8643191429902393,261.5589963094688,653.5123176181664,0.855497895785309,3.85193739251148,261.96533108911007,653.9664453454232,0.8541579146845583,3.863285045612288,-0.0949958110264142,-0.1551101353572054,0.0609208922845773,-0.0694420532565473,0.0938889282544169,0.1568774435867152,0.0267673072460886,-0.2937306713543162
300.0,265.9727211863531,668.9053457233414,0.8702879193667086,3.966844489678149,265.8264504576505,668.1486995148487,0.870790479956329,3.955698588928074,266.2325924534026,668.5766822697242,0.8694488252341219,3.966819303748345,-0.0976106135821776,-0.1525515685399118,0.049158677281629,-0.0640140115899028,0.096508743037372,0.1543109477255048,0.000634914975334,-0.2803433675378962
