P_bara,GERG_rho,GERG_w,GERG_Z,GERG_kappa,DETAIL_rho,DETAIL_w,DETAIL_Z,DETAIL_kappa,REFPROP_rho,REFPROP_w,REFPROP_Z,REFPROP_kappa,GERG_rho_rel_dev,DETAIL_rho_rel_dev,GERG_w_rel_dev,DETAIL_w_rel_dev,GERG_Z_rel_dev,DETAIL_Z_rel_dev,GERG_kappa_rel_dev,DETAIL_kappa_rel_dev
110.0,97.52932808486456,404.7489963228591,0.821815486896402,1.4524932005056943,97.42954438305946,404.7242511089963,0.82267872379865,1.4508297176168798,97.5983878250344,404.6951918523056,0.8212431500941145,1.4531352832532836,-0.070759099313866,-0.1729981875086195,0.0132950604891567,0.0071805292664185,0.0696915161145552,0.174804953243262,-0.0441860269300968,-0.1586614586387311
120.0,107.59504170554632,409.2901358912874,0.8126543343487396,1.502012573727442,107.44858612844082,409.19534191802046,0.8137833370585406,1.4992733510316183,107.6790418344414,409.2436639678609,0.8120294544303609,1.5028438722799045,-0.0780097291580995,-0.2140209478785235,0.0113555633276955,-0.0118076476424714,0.0769528635900316,0.2159875628415485,-0.0553150309087799,-0.2375843102630127
130.0,117.62328475285604,414.9839887567298,0.8053170929988795,1.558162085526354,117.42445021238356,414.78878277180496,0.8067018798808923,1.5540650354559806,117.7223022918062,414.950598693115,0.8046487189187921,1.5592228324594355,-0.0841111132066621,-0.2530124484690658,0.0080467563415829,-0.0389964303750108,0.0830640830430401,0.255162397432138,-0.0680304899979101,-0.3307928088327972
140.0,127.53509862550564,421.8071704363347,0.7998622151490794,1.6208006531578831,127.2804614340393,421.48320496547456,0.8014834274596174,1.615080795091978,127.64861972190556,421.7880376656522,0.7991598035480658,1.6220961910894878,-0.088932490337332,-0.2884154083830538,0.0045361103146245,-0.0722715375866943,0.0878937601584886,0.2907583566184524,-0.0798681322797809,-0.4324895179488688
150.0,137.25603952188376,429.7057231432211,0.7962999050991205,1.68959447310356,136.94480432296535,429.2252012588703,0.7981305809128207,1.6819951013173498,137.38317837019014,429.6955808553808,0.7955718690573171,1.6910796954795022,-0.0925432427860907,-0.319088590339313,0.0023603425988543,-0.1094681019465288,0.0915110337757467,0.3216191968345302,-0.0878268706029938,-0.5372067435045715
160.0,146.7207127495904,438.5988246121436,0.7945942587822273,1.7640316479117897,146.3550412584256,437.9319268236093,0.796600451705003,1.7542881096600027,146.8605543475744,438.5852905746988,0.7938465072789607,1.7656040024763315,-0.0952206660292455,-0.3442129790361707,0.0030858393420175,-0.1489707395871189,0.0941934613820636,0.3469114496052862,-0.0890547689253528,-0.6409077460437239
170.0,155.87598212090015,448.384682524293,0.7946695767978488,1.843451930635725,155.4612362120028,447.49842240396384,0.7968105152291836,1.8312861577244053,156.0279644584944,448.3491147246029,0.7939043791838524,1.844956600162052,-0.0974071142450182,-0.3632222265146351,0.0079330589761293,-0.189738820196318,0.0963841029297559,0.3660561802567137,-0.0815558222992316,-0.7409628192037365
180.0,164.68254823753512,458.9477321512776,0.7964193346431032,1.9270879231122795,164.22724202618772,457.8079280886246,0.7986482745160044,1.9122264146498544,164.84677156946117,458.8675087943938,0.7956348137296861,1.9283353204734748,-0.0996218065798481,-0.3758214597562768,0.0174829020024871,-0.2309121228812051,0.0986031405211503,0.3787492370013446,-0.0646877826668133,-0.83537887070725
190.0,173.11496441486383,470.1661646727508,0.7997161349529496,2.0141126355260086,172.63025166492227,468.7422300730457,0.8019826066751544,1.9963260158209268,173.29233446955317,470.0178203394155,0.798906523755091,2.014904188414792,-0.102353087476294,-0.3820612184938995,0.0315614274429438,-0.2713918943432127,0.1013399157204525,0.385036650546421,-0.0392848897398905,-0.9220375192371392
200.0,181.1604274815777,481.9188989327862,0.8044212360279139,2.1036876482365083,180.65913331100649,480.1894825687423,0.806674494108341,2.0828366643778904,181.35260067977117,481.6812649593587,0.8035777932662304,2.103842875959248,-0.1059666073015296,-0.3823862278044576,0.0493342778128453,-0.3097032206021762,0.1049609345543648,0.3853641636267455,-0.0073782944778566,-0.998468650933822
210.0,188.8167982152106,494.0912942245244,0.8103927255951819,2.1950061319780234,188.31220067837376,492.0484533203112,0.8125855370334821,2.171075397565281,189.0259685651784,493.7478515649286,0.8095050111458493,2.194383934851752,-0.1106569385971108,-0.3776030839691227,0.0695583096730937,-0.3441834205923563,0.1096613902458876,0.3805443876465189,0.0283540686016388,-1.0621904816326544
220.0,196.09029541797568,506.5791439663107,0.8174918812366119,2.287325815155413,195.5949487128408,504.2296517015337,0.819583672899598,2.2604334031993343,196.3189075188896,506.1191863017076,0.8165490372222687,2.2858359045966807,-0.1164493546765971,-0.3687667251200072,0.0908793179654169,-0.3733378720496649,0.1154669188699985,0.371641571907612,0.0651801188237591,-1.1113003057771351
230.0,202.9932186212156,519.2908024214755,0.8255876249536556,2.3799890270358017,202.51805850406,516.6545770413884,0.8275463603252152,2.3503713333585345,203.24369186141303,518.7095026409826,0.8245793978699223,2.377593734457219,-0.1232378913723924,-0.3570262627623586,0.1120665377312895,-0.3961611632583628,0.1222716801241642,0.3598152540504015,0.1007444015295338,-1.1449559571159944
240.0,209.5419330155134,532.1476574985143,0.8345592286768906,2.472430051835149,209.09577455135303,529.2543151588951,0.8363618936770996,2.4404101923305035,209.81644980648457,531.4454504456255,0.8334766285012525,2.4691397984807453,-0.1308366389882041,-0.3434789101599018,0.1321315390507042,-0.4122973081984422,0.129889685999333,0.3461722953210258,0.133255045195432,-1.163547166017859
250.0,215.7552297863228,545.0834541920759,0.8442975816762466,2.564172992774989,215.34463786050236,541.9682656276756,0.8459295551632909,2.5301237817977174,216.05560168986443,544.2651650313977,0.8431332115293347,2.560039107114453,-0.139025279230131,-0.3290652146027894,0.1503475168452126,-0.4220184482300336,0.1381003773768826,0.3316609517592118,0.161477441850311,-1.16854954416908
260.0,221.6530785643891,558.0430602617382,0.8547054014287719,2.654824659987596,221.28251315226817,554.7432843638821,0.8561591549272329,2.619134818493892,221.98067883770935,557.1170174735645,0.8534535548161518,2.6499316733467797,-0.1475805349526817,-0.3145164205717388,0.166220517257431,-0.426074421572481,0.1466801099551095,0.3170178501001089,0.184645766154312,-1.1621754312628063
270.0,227.2557283608661,570.9811289846847,0.8656967622378352,2.744066203389817,226.9278468893,567.5331913646089,0.8669703075492503,2.707114092989233,227.61147219239265,569.9583023401622,0.8643533811912488,2.7385240045966155,-0.1562943326625582,-0.3003474721673176,0.1794563988844366,-0.4254891920331918,0.1554203495721779,0.3027611640038756,0.2023790473955688,-1.1469649911653637
280.0,232.5830886088447,583.8608724035627,0.8771962493576936,2.8316452635177365,232.29910689085224,580.2984607531847,0.878291628789837,2.7937809130016107,232.96744591175656,582.7539977824541,0.8757588036465813,2.825580795332977,-0.1649832668283846,-0.286880863671182,0.1899385719052156,-0.4213676849259601,0.164137169404049,0.2892149222718908,0.2146273146666327,-1.125428173347247
290.0,237.65432218657287,596.6529638431408,0.8891379538030092,2.9173687315370307,237.41436835092568,593.005919871183,0.8900599326563554,2.8789031759673573,238.0673533087224,595.4756519204,0.8876052718539823,2.9109172716280787,-0.1734933901726207,-0.2742858055593893,0.1977094981035796,-0.414749459738973,0.1726760754615065,0.27654869571087,0.2216297924998641,-1.0997940742855885
300.0,242.4875941010672,609.334513134815,0.9014644369806633,3.001095564645623,242.2910200913094,605.6283554955758,0.9022194564709024,2.9622960871527,242.92900172595387,608.100405069567,0.8998365054519536,2.99439229226228,-0.1817023170352635,-0.2626206134762629,0.2029447859201401,-0.4065199683115621,0.1809141459416575,0.2648204428816826,0.2238608615399213,-1.0718770948121434
