P_bara,GERG_rho,GERG_w,GERG_Z,GERG_kappa,DETAIL_rho,DETAIL_w,DETAIL_Z,DETAIL_kappa,REFPROP_rho,REFPROP_w,REFPROP_Z,REFPROP_kappa,GERG_rho_rel_dev,DETAIL_rho_rel_dev,GERG_w_rel_dev,DETAIL_w_rel_dev,GERG_Z_rel_dev,DETAIL_Z_rel_dev,GERG_kappa_rel_dev,DETAIL_kappa_rel_dev
170.0,162.91856922435147,469.4517316569616,0.759212213356885,2.1120468944897084,162.78898739231877,468.8904292921836,0.7598373048407272,2.105323493747901,162.9788277064812,469.3398647788601,0.758942003925385,2.1118212519077315,-0.0369731964438123,-0.1164815803586057,0.0238349406254196,-0.0957590693661366,0.0356034361127005,0.1179669738545924,0.0106847386715634,-0.3076850445538722
180.0,171.85446388988075,482.8145718504486,0.7620729380667552,2.225609930357101,171.71657679298232,482.1390536062586,0.7627057053118768,2.2176057508484672,171.9210588548324,482.6731582134682,0.7617882781153366,2.22516832068074,-0.0387357810586158,-0.1189395081743581,0.0292980114129062,-0.1106555436367117,0.0373673315271974,0.1204307315951242,0.0198461245496145,-0.3398650682731
190.0,180.3000478262521,496.8001831138872,0.7667302730188821,2.342101625271505,180.1614684723853,496.0002430355462,0.7673409934295946,2.3327709085825568,180.3724746536478,496.6181928701459,0.7664329990596713,2.3413261365238487,-0.0401540354395961,-0.1169835817065025,0.0366459075310015,-0.1244315740888047,0.038786685799734,0.1184701560393786,0.0331217738340332,-0.3654009498221304
200.0,188.2577614174825,511.2351973544095,0.7729687874654488,2.46016585852674,188.12571871614043,510.3161743264305,0.7735324471695991,2.4496094188564808,188.3360883735126,511.0052149394394,0.7726580033234732,2.458975575307276,-0.0415889257903513,-0.1116990690360804,0.0450058841370717,-0.1348402311492292,0.0402227299321064,0.1131734664449995,0.0484056544284684,-0.3808966849792727
210.0,195.74271102808552,525.9694063641708,0.7805820275504399,2.578619553208348,195.6228933972717,524.9494492111672,0.7810814588169699,2.5670560550647914,195.82741031998933,525.6885836200065,0.7802552004674906,2.576981359283535,-0.0432520104133683,-0.104437332027968,0.05341998150892,-0.1406030931372783,0.0418872034115849,0.1058959105923541,0.0635702667740042,-0.3851523482305271
220.0,202.77817582695965,540.8773286034078,0.7893803673813946,2.6964730678144595,202.67424828280156,539.781816790357,0.7898067153952436,2.684184669086804,202.8699198038662,540.5473176479268,0.7890342972030105,2.6944021098255404,-0.0452230557370161,-0.0964517170676866,0.061051261324728,-0.141615883120226,0.0438599664945896,0.0978941213292182,0.0768615041298787,-0.3792099442572848
230.0,209.39200776610255,555.8564333015327,0.7991946846263365,2.812921017254279,209.3057128786545,554.7126462808461,0.7995460200704727,2.800202121390548,209.491499121773,555.4830802547317,0.7988261795702791,2.810478314990971,-0.0474918343166645,-0.0886843828495837,0.0672123166433344,-0.138696208988451,0.0461308186288509,0.0901122820712776,0.0869141117467072,-0.3656386012875531
240.0,215.61402429222784,570.8241908665667,0.8098770423760971,2.9273220442491827,215.54560231942943,569.6577213413742,0.8101562509730791,2.914445252240637,215.72186483330145,570.4171505110827,0.8094833749497646,2.924610762388039,-0.0499905473916366,-0.0817082283282671,0.0713583655609432,-0.1331357531988736,0.0486319347024195,0.0831241312838831,0.0927057335633285,-0.3475850625367114
250.0,221.47425256513915,585.7153108737401,0.8212996086928448,3.039179769874392,221.42293825487369,584.5481869667576,0.8215123776298335,3.0263784549718147,221.5908442979971,585.2873009213478,0.8208788276961475,3.0363372394902592,-0.0526157717514546,-0.0757730057193385,0.073128180249015,-0.1262822469284151,0.0512598184409555,0.0771794706246876,0.0936170840038047,-0.3279867726457304
260.0,227.0018102230447,600.4794497000555,0.8333527625180865,3.1481271923633773,226.96626775027917,599.3293525633246,0.8335060259015697,3.1355885099018086,227.12729371836485,600.0449859315114,0.8329038694483641,3.145311047604311,-0.0552480916167253,-0.0708967933573636,0.0724051993984489,-0.1192632860810986,0.053894943484859,0.0722960326267202,0.0895346983634954,-0.3091121213562613
270.0,232.2242332180613,615.0791129097661,0.8459429560919456,3.2539114645249057,232.2028824907752,613.9592132655255,0.8460438437182334,3.241775116099093,232.35847065878724,614.6529429180398,0.8454659326092162,3.251282271082887,-0.0577717009177015,-0.0669604028512206,0.0693350608073327,-0.1128652616907466,0.0564213724445669,0.0683541567705351,0.0808663543428029,-0.2924124757899736
280.0,237.16711326476545,629.4875188010832,0.8589906087693236,3.356376589235253,237.1583501233545,628.4067324425451,0.8590458084131685,3.3447375622213604,237.3097137716844,629.0831761478572,0.8584863095448769,3.354081612534984,-0.0600904634928646,-0.0637831658570649,0.0642749112608492,-0.1075285003573325,0.0587428382770689,0.0651727187808222,0.0684234006618296,-0.2785874463728794
290.0,241.85394882328364,643.6864478393559,0.8724281439631565,3.4554444526308137,241.85627850892905,642.6500244056303,0.8724435655887433,3.444359110219207,242.00432268139983,643.3152608497162,0.8718981023021344,3.453606343898423,-0.0621368479909967,-0.0611741851676248,0.0576990804087879,-0.1034075335329646,0.0607916979773898,0.0625604397083381,0.053222879198097,-0.267755869036814
300.0,246.30613926237027,657.6642538623546,0.8861982125757552,3.551096355593077,246.31824460498933,656.6745871270438,0.8861788606487706,3.5405908737097382,246.4635636368472,657.3349110049675,0.8856444164552916,3.549808013323972,-0.0638732850219033,-0.0589616695115059,0.0501027485188054,-0.1004547099003405,0.0625303011201827,0.0603452337697894,0.0362932942927922,-0.2596517777760828
