P_bara,GERG_rho,GERG_w,GERG_Z,GERG_kappa,DETAIL_rho,DETAIL_w,DETAIL_Z,DETAIL_kappa,REFPROP_rho,REFPROP_w,REFPROP_Z,REFPROP_kappa,GERG_rho_rel_dev,DETAIL_rho_rel_dev,GERG_w_rel_dev,DETAIL_w_rel_dev,GERG_Z_rel_dev,DETAIL_Z_rel_dev,GERG_kappa_rel_dev,DETAIL_kappa_rel_dev
210.0,187.347289404944,463.3413986066567,0.8388318571781093,1.9152714273447005,186.44658079010577,461.2019277922574,0.8429054980527932,1.8885015972682586,187.60590189467808,463.22986130006814,0.8376826822160887,1.916991985964508,-0.13784880279473388,-0.6179555615596551,0.024078177144177728,-0.4377812566140065,0.13718499694663183,0.6234838021107983,-0.08975304187001028,-1.4862028065242416
220.0,194.77485940530937,473.9576972295983,0.8452648634209525,1.9887920726811081,193.87734916496166,471.3321988130428,0.8491992911021751,1.9577562135929933,195.04976219917947,473.7355901968346,0.8440807478806259,1.9897328517571535,-0.14093982518644368,-0.601084062343319,0.04688417703035648,-0.5073275965593417,0.1402846283723161,0.6064044505695838,-0.04728167779984048,-1.6070819826853282
230.0,201.87021047202157,484.85728491532655,0.8526261242549673,2.06334690188856,200.9933699351717,481.7348167905207,0.8563673864351888,2.0280094150690173,202.16467121631888,484.5075552100551,0.8513915026190154,2.063376761795209,-0.145653908037292,-0.5793798066200558,0.0721825080972824,-0.572279707451061,0.1450122102644907,0.5844413293845208,-0.0014471378762197279,-1.714051809686025
240.0,208.64250175805165,495.9720754922074,0.8608183081978085,2.1384839269146187,207.80242122156744,492.35567991134866,0.8643201810493273,2.098926672820734,208.9598927548265,495.48268196173865,0.8595181347378991,2.1375124568903843,-0.15189086890815814,-0.5539204284609468,0.09877106673660722,-0.6311021886798172,0.1512677170337864,0.5586905170875253,0.04544862515785079,-1.8051723602951224
250.0,215.1038686803483,507.24209120132286,0.8697507708881409,2.213802029911535,214.31465807796803,503.14748038473476,0.8729756865028765,2.170213553542754,215.4474336205413,506.60586766403634,0.868371222455544,2.2117790889960323,-0.15946578449297447,-0.5257781555051462,0.125585505004148,-0.6826583543629738,0.15886620801365128,0.5302414368721466,0.09146215937961696,-1.8792806053766349
260.0,221.26837939499262,518.6153956417917,0.879340402645836,2.2889526945977647,220.54183148464747,514.0684833437995,0.882259587144664,2.2416075801422215,221.6410638751673,517.829578856335,0.8778692989395095,2.2858650435848102,-0.16814775820810307,-0.49595159457407234,0.15175200829434393,-0.726319172582268,0.16757662081401645,0.5001072722850787,0.1350758226790276,-1.9361363247054133
270.0,227.15119933478303,530.0476034436288,0.8895119050479741,2.36363831029469,226.4966937437689,525.0815205985975,0.8921048748415189,2.3128718545070974,227.55554338194224,529.1132124377147,0.8879389023429649,2.3595048167685686,-0.17769026460521742,-0.46531480729349156,0.1765956668534527,-0.761971491987967,0.17715213297430035,0.4691733279802729,0.175184788636381,-1.9763876695677522
280.0,232.76795265484057,541.5011814543553,0.9001976598950316,2.4376085941347596,232.1925480136014,536.1533134297578,0.902451288154856,2.3837913228817205,233.20603491458135,540.4223587858263,0.8985142839107362,2.432474918899214,-0.18785202531368542,-0.43458862518338154,0.19962583912198464,-0.7899461017230789,0.1873510543392432,0.43816824224365114,0.21104740672387742,-2.001401767362303
290.0,238.13425377447325,552.9446990015239,0.911337336241456,2.5106563364897427,237.64290512641594,547.2540933344656,0.9132446995205429,2.454171409245972,238.60767489198176,551.7280563819951,0.9095369108118704,2.5045894636878634,-0.19840984483119695,-0.4043330819105348,0.22051490865029127,-0.8109000431966321,0.19794968276531943,0.40765676077542085,0.2422302293385129,-2.0130266925124665
300.0,243.26537691725935,564.3521091149844,0.9228773513596439,2.5826131138376494,242.8612205702445,558.3574212406374,0.9244365254721905,2.5238381700638577,243.7752710843913,563.0060877954736,0.9209548637599706,2.5756958318059304,-0.20916566510778,-0.37495620867563867,0.23907757814508027,-0.8256867297898387,0.2087493834197659,0.37804911502452226,0.26855974010211164,-2.0133457181437886
