P_bara,GERG_rho,GERG_w,GERG_Z,GERG_kappa,DETAIL_rho,DETAIL_w,DETAIL_Z,DETAIL_kappa,REFPROP_rho,REFPROP_w,REFPROP_Z,REFPROP_kappa,GERG_rho_rel_dev,DETAIL_rho_rel_dev,GERG_w_rel_dev,DETAIL_w_rel_dev,GERG_Z_rel_dev,DETAIL_Z_rel_dev,GERG_kappa_rel_dev,DETAIL_kappa_rel_dev
110.0,117.78182630726,390.181740335145,0.7330146335499671,1.630119647664803,117.75487800301768,390.02804202517547,0.7332021448180761,1.6284629693958057,117.80280688838332,390.09650336060736,0.7328931246483125,1.6296977591705997,-0.0178099161450406,-0.040685690461583,0.0218502277778392,-0.017549845959169,0.0165793480069743,0.0421644247122563,0.0258875298704489,-0.0757680231101629
120.0,130.85753024137156,398.09018802392046,0.719748503361946,1.728145958604952,130.81841121807787,397.8994448728817,0.7199831359073083,1.725974165134113,130.89217156899517,398.00652004881874,0.7195668940001673,1.727876906313748,-0.0264655458064148,-0.0563519957176483,0.0210217599177661,-0.0269028698132794,0.0252387044613877,0.057846172553482,0.0155712649564766,-0.1101201811704502
130.0,143.70489333510028,408.10078155607846,0.7100191125875295,1.8410392915993004,143.6494228309635,407.87795935762176,0.7103124312018477,1.838319562329172,143.7536828269243,408.0344025216922,0.7097868899801039,1.8410652882629936,-0.033939646529092,-0.0725268347290475,0.0162679994569193,-0.0383406798798312,0.0327172297352693,0.0740421144941963,-0.0014120446384507,-0.1491378905096859
140.0,156.1156709242155,420.03807137265096,0.7038494565290627,1.9674140820809407,156.0408562835646,419.7709838186221,0.7042058997722769,1.9639712208884328,156.1754191708378,419.99221417738494,0.7035888627824276,1.9677373249821557,-0.0382571386326564,-0.0861613741699062,0.0109185822303495,-0.0526748714130587,0.0370377873243428,0.0876985157793893,-0.0164271367479245,-0.191392623695699
150.0,167.9276883343843,433.6245978265285,0.7010793788613047,2.1050328163711667,167.83549850013642,433.28670411358536,0.7014833779571912,2.100599649262728,167.9935231924752,433.5858431231132,0.700813278058104,2.1054816790403867,-0.0391889263584764,-0.0940659433386197,0.0089381846824479,-0.0689918765274116,0.0379702855998972,0.0956174661735812,-0.0213187639526096,-0.2318723466586474
160.0,179.03778156298372,448.5234085507885,0.7014125601322472,2.2511007521853594,178.93589888726217,448.0943787584129,0.7018308457864441,2.24551772914357,179.10572917333528,448.4687894631639,0.7011551130873307,2.251406648010577,-0.0379371506791913,-0.0948212471242329,0.0121790164461541,-0.0834864573740252,0.0367175593689802,0.0963742097148763,-0.0135868758088773,-0.2615662022767474
170.0,189.4004006978502,464.38888953314375,0.7044761126707085,2.4026782309427355,189.29913147938305,463.872161888438,0.7048719824725538,2.396052449144969,189.4685786349846,464.29667729223337,0.7042313024485386,2.402588683142011,-0.0359837697762825,-0.0894328531001383,0.0198606290805621,-0.0914319280230821,0.0347627578210104,0.0909757947122778,0.0037271382052476,-0.2720496455720608
180.0,199.01604668865687,480.9088544352524,0.7098762620800969,2.557061283312914,198.92422054348063,480.3307383497341,0.7102230916316434,2.549740131488866,199.08438506316136,480.7639294526302,0.7096413411450465,2.556397859452677,-0.0343263357810865,-0.0804505685515676,0.0301447287834658,-0.0901047429638185,0.0331041783263838,0.0819780997620902,0.0259515105516098,-0.2604339515929871
190.0,207.91600604063927,497.8244790468807,0.7172390401899084,2.711982101390004,207.83876449407447,497.2203151478363,0.717524933841961,2.704398460795293,207.98555384266663,497.6185523160977,0.71700804875197,2.710645331169122,-0.03343876569426,-0.0705767039489429,0.0413824464189583,-0.0800286015076934,0.0322160174269217,0.0720891614662808,0.0493155709273631,-0.2304569432967706
200.0,216.1487400902048,514.9293733698248,0.7262322502671232,2.8656163417878773,216.0876812738068,514.3314644025261,0.7264570365447958,2.8581577833859946,216.22115407643727,514.6616084516777,0.7259979853123207,2.86359589578577,-0.0334907037851186,-0.0617297614567787,0.05202737366649,-0.064147790262582,0.032267989655883,0.0632303727781759,0.070556254291346,-0.1899050214375071
210.0,223.7702248185388,532.0606078257503,0.736572058848211,3.016513101920385,223.72467246525932,531.4944997382688,0.7367418871792126,3.0094846687357237,223.8473598554979,531.7399028800788,0.7363273279607546,3.0139162882904813,-0.0344587655663662,-0.0548085044727589,0.0603123715061403,-0.0461509735268749,0.0332366976157376,0.0563009415399703,0.0861607749356858,-0.1470385747598738
220.0,230.83795955746837,549.0919271643708,0.7480208403762844,3.1635497120772222,230.80618322422887,548.5776282492187,0.7481439873794512,3.157191634748051,230.92143679624067,548.737459047631,0.7477596574020133,3.160609098820649,-0.0361496273063596,-0.049910295731224,0.0645970328606658,-0.0291270070553694,0.0349287330074034,0.0513975277528571,0.0930394479238495,-0.1081267555001553
230.0,237.407471836639,565.9301316634692,0.7603817706232371,3.305918800977724,237.3874492763604,565.4833390169664,0.7604664004272785,3.300422547365138,237.498321658692,565.5680430754088,0.7601002790960174,3.302953297775267,-0.0382528269751693,-0.0466834382480326,0.0640221088326405,-0.0149768112748757,0.0370334724195149,0.0481675038583793,0.0897833827821343,-0.0766208354151994
240.0,243.5303771834672,582.5112919502765,0.7734929221902564,3.443107614420837,243.5201784102228,582.1432838600916,0.7735461640845268,3.4386145330984634,243.6288903188897,582.1691064912527,0.773189692089125,3.440454796309944,-0.0404357362107316,-0.0446219282633383,0.0587776739109581,-0.0044355893971616,0.039218073421557,0.0461040801563991,0.0771066114206298,-0.0534889519099174
250.0,249.25345657157428,598.7952024635515,0.7872217103187749,3.574849849035712,249.2514158634691,598.5125010366942,0.7872493724268016,3.571445910021757,249.35925200214632,598.4968897695608,0.7868974230002063,3.572804671076366,-0.0424269120646599,-0.0432452928100242,0.0498436498317639,0.0026084124078605,0.0412108756605382,0.044726214155519,0.0572429267097222,-0.0380306560168024
260.0,254.6184187447093,614.7590555120416,0.8014598578005937,3.701061809954892,254.62319404171916,614.5638385455746,0.8014664269358405,3.698781004357034,254.73063629218797,614.5223963706089,0.8011166692950947,3.699842726039144,-0.0440534162329541,-0.0421787704976193,0.0385110685681152,0.0067438022129817,0.0428387672673123,0.043658764590867,0.0329496145111301,-0.0286964003804203
270.0,259.66208792635507,630.3918718952683,0.8161189516278393,3.821782702167117,259.6726523451247,630.2831233248985,0.8161077435699672,3.820619665021344,259.7796033999468,630.2280556837338,0.8157598296877342,3.8215254004226455,-0.0452366052044458,-0.0411699199715255,0.02599316391219,0.00873773242369,0.0440229988086801,0.0426490579177163,0.0067329591592699,-0.0237008865936464
280.0,264.4168127590809,645.6904158881517,0.8311266518123893,3.93712963686666,264.4324049971393,645.6652876838349,0.8311000431402726,3.9370553500520873,264.53841461331325,645.6049735946839,0.8307548507055206,3.937897884052696,-0.0459675599137745,-0.0400734299133431,0.0132344540334181,0.0093422590620982,0.0447546116105115,0.0415516604518055,-0.0195090682556075,-0.0213955268881054
290.0,268.91095739060984,660.6565031509317,0.8464235588442115,4.047267686721332,268.93101382208,660.7114335326924,0.8463832445148829,4.048242647290263,269.03546648748056,660.6507017565253,0.8460422717560939,4.049070508889888,-0.0462798078247124,-0.0388248682466677,0.0008781333904514,0.009192721056005,0.0450671439059605,0.0403020948446498,-0.044524346133213,-0.0204457195251865
300.0,273.169395098968,675.2952866082496,0.8619606847863137,4.152390828912001,273.1934815891412,675.426699127264,0.8619079177450213,4.154373373573425,273.29573354858667,675.3674625936176,0.861572847496488,4.155199351520287,-0.046227743103873,-0.0374144001876123,-0.010686920730645,0.0087710079219579,0.0450150316311241,0.0388905302095959,-0.0675905623459142,-0.0198781785658443
