P_bara,GERG_rho,GERG_w,GERG_Z,GERG_kappa,DETAIL_rho,DETAIL_w,DETAIL_Z,DETAIL_kappa,REFPROP_rho,REFPROP_w,REFPROP_Z,REFPROP_kappa,GERG_rho_rel_dev,DETAIL_rho_rel_dev,GERG_w_rel_dev,DETAIL_w_rel_dev,GERG_Z_rel_dev,DETAIL_Z_rel_dev,GERG_kappa_rel_dev,DETAIL_kappa_rel_dev
110.0,110.138915757412,382.029044628815,0.7808500000120728,1.4613050208233076,110.06784528838548,382.089646993009,0.7813742745446226,1.4608254291335077,110.2989243214316,382.0079386079192,0.7797247463214649,1.463266292113287,-0.1450681092349648,-0.2095025264006396,0.0055250215408346,0.0213891851011361,0.1443142206165119,0.2115526319947786,-0.1340337914260946,-0.1668092125770392
120.0,121.84664358389443,387.4552539174291,0.7699870159369511,1.524317491302208,121.73306453245264,387.4214481092404,0.7707252355192662,1.5226308659577363,122.03809349280036,387.50142722951534,0.7687864873658468,1.5270764552469074,-0.156877171239326,-0.2499456945103144,-0.011915649554212,-0.0206396969545978,0.1561589063847589,0.252182912327494,-0.1806696668801266,-0.2911176630283555
130.0,133.44806726533085,394.3784402351668,0.7616348194657795,1.5965968423835044,133.2868716666214,394.2094786087022,0.7625755307382234,1.5933021698927667,133.66790223879562,394.4999312124896,0.7603895322204833,1.6002124452150532,-0.1644635471813112,-0.2850576434524318,-0.0307961973401307,-0.0736255144315739,0.1637696460207281,0.28748403615664,-0.2259451763645622,-0.4318348693606005
140.0,144.81558107410888,402.7352735431689,0.7558375620387457,1.6777474731231103,144.60457674611806,402.3900578974576,0.7569599208685116,1.672432068837853,145.05919753608163,402.92086879303423,0.7545754557488239,1.6821191629428072,-0.1679427889514918,-0.3134036294737459,-0.0460624564871265,-0.1317407304235057,0.1672604482833811,0.3160008852025827,-0.259891802911793,-0.5758863175904286
150.0,155.8372844775523,412.41128637995246,0.752550439145795,1.7670189086255277,155.57858190165993,411.8440219357359,0.7538211854537382,1.7592359140179437,156.10012941260888,412.6291247154304,0.7512905144136972,1.7718696177001765,-0.1683822659504857,-0.3341108767247577,-0.0527927677495334,-0.1902683869530435,0.1677014028429511,0.3368432039922574,-0.2737621902984636,-0.7130154248387033
160.0,166.42496488499555,423.2518031462122,0.751652722774525,1.8633572405647083,166.12618507775264,422.41249549462566,0.7530239320858783,1.8526425006132317,166.7041804931683,423.4540613924612,0.7504009952927749,1.868267734243774,-0.1674916653839863,-0.3467192086639711,-0.0477639169604054,-0.2459690419335018,0.1668078120367755,0.349538021612027,-0.2628367224386851,-0.8363487386815774
170.0,176.51773565639394,435.0767429712456,0.7529676189410073,1.9654914717808645,176.19207502323462,433.9192523393044,0.7543787378717388,1.951440382994801,176.81317296628393,435.20890030519246,0.7517167254386705,1.9699773514115413,-0.1670901013389579,-0.3512735689482494,-0.0303664134290982,-0.2963284907509163,0.1664049049336755,0.3541244118939691,-0.2277122438723868,-0.94097368192878
180.0,186.08151677217435,447.69690197191886,0.7562841419384259,2.0720436996835057,185.7462230877668,446.19068093635394,0.7576687962149679,2.0544164198095696,186.39578517523807,447.708035852672,0.7550162987828563,2.075646357914936,-0.1686027410803809,-0.3484853945922662,-0.0024868619416131,-0.3389161674143821,0.1679226206922238,0.3513165790444031,-0.1735680173885275,-1.0228109438976147
190.0,195.1054570586288,460.9290222941404,0.7613772756883828,2.181644202077218,194.77921029304952,459.0676575927712,0.7626721511717744,2.160440914098298,195.44317152804356,460.7794240558061,0.7600689812051773,2.184002120426391,-0.1727942024141374,-0.3397208660721869,0.0324663451804193,-0.3714936851927512,0.1721283877590967,0.3424912778928992,-0.1079631895555462,-1.0788087661514392
200.0,203.59674709987507,474.60700898711127,0.7680241689476517,2.2930268200507373,203.2969805090116,472.4093248345975,0.7691764087965035,2.268495152911988,203.96344476864783,474.27133339315367,0.766650753909804,2.293908511884131,-0.1797859754666947,-0.326756718779787,0.0707771206739456,-0.3926040701710791,0.1791448101816248,0.3294400838737944,-0.0384362248461961,-1.107862795769038
210.0,211.57516409495955,488.58768997087446,0.7760153906473082,2.405085018072902,211.3161880389332,486.0921996192636,0.7769863964524972,2.3776656136598726,211.9763365072467,488.0544282572056,0.7745542160146176,2.404388281507204,-0.1892533944577593,-0.3114255483375335,0.1092627548884462,-0.4020511902635302,0.1886471731067306,0.3140103542905157,0.0289777059328158,-1.1114123310640942
220.0,219.06828601142792,502.75152125577273,0.7851613205757987,2.516886412983047,218.860503978768,500.0080969346766,0.785926937015966,2.487131732192936,219.5087355803697,502.0208703390422,0.7835934233657879,2.514621774701289,-0.2006524103823235,-0.2953101615239999,0.1455419405645635,-0.4009342087722873,0.2000906545739243,0.2977964822822275,0.0900588034567127,-1.0932078448107214
230.0,226.1078005192743,517.0003506690739,0.7952945694603416,2.6276612990375456,225.95781180151872,514.0626807282772,0.7958429326316818,2.596161334968833,226.59130737867295,516.0820036122469,0.7936051920416191,2.62393358994094,-0.2133827925670001,-0.2795762928785189,0.1779459563401023,-0.3912794613715923,0.2128737860669077,0.2819715158750386,0.1420656799736068,-1.058420650529184
240.0,232.72691188311825,531.2545316164079,0.8062697410965118,2.736784870425113,232.6381070093541,528.1748678313585,0.8065982485705491,2.7041145079639666,233.2561104950181,530.1656748356108,0.8044482695183988,2.7317754661802813,-0.2268744903517618,-0.2649463220288149,0.2053804749118652,-0.3755065819509444,0.2264249482696434,0.2672613185478591,0.183375402072723,-1.012563388124714
250.0,238.9586310363754,545.4505489298712,0.8179617838747585,2.843763523052806,238.93194378004807,542.2765739969713,0.8180741705839264,2.8104502036170773,239.5350138296272,544.2137158153793,0.8160014177152017,2.837709685885469,-0.2406256956078122,-0.2517669713239031,0.2272697432182117,-0.3559524065845431,0.2402405335331107,0.254013390629682,0.2133353245206214,-0.960615612089503
260.0,244.83470024904895,559.5391276318549,0.8302638026088559,2.9482244595357314,244.8693208503838,556.3122736577545,0.8301677527313804,2.914729873307748,245.4587060138297,558.1797560131672,0.8281610809968541,2.94139436075732,-0.2542202616946743,-0.2401158113384268,0.2435365317432937,-0.3345664788618064,0.2539024907413807,0.2423045202885972,0.2322061560168702,-0.9065254154735908
270.0,250.38495802118567,573.4833759653685,0.8430847924423039,3.049903772085143,250.4789271759891,570.2381271497667,0.8427901630393657,3.016615329348032,251.0561212579657,572.0273590198843,0.8408390231230051,3.0425705148338853,-0.267335938043253,-0.2299063966592293,0.2545362424585651,-0.3127878137128491,0.2670867142866112,0.2320467845454902,0.2410217681235248,-0.8530676728545811
280.0,255.6370112817196,587.2567412411174,0.8563474842354023,3.1486306721616693,255.7876775578981,584.0206988905474,0.8558650675905968,3.1158609381239293,256.3541478202017,585.7284241747442,0.8539601252570157,3.141050489045001,-0.2797444646712212,-0.2209717561117664,0.2609258836168894,-0.2915558155817556,0.279563284956435,0.2230715787821759,0.2413263697322191,-0.8019467056936783
290.0,260.6161214437023,600.8408948112284,0.8699863667571739,3.244309272260286,260.82047199211456,597.6354312695116,0.8693270826461249,3.2123018859976327,261.3775227620307,599.2617995417099,0.8674604236119423,3.236707304167894,-0.2913032881643853,-0.2131211452422051,0.2635067462544895,-0.2713952855733643,0.2911882866902476,0.2151866509840502,0.2348673320755213,-0.7540199306509602
300.0,265.3452330082448,614.223789156097,0.8839459110631663,3.3369008364603623,265.6001178004119,611.065062923353,0.8831203239785564,3.305840658055737,266.1488456457847,612.6120718360686,0.8812854043524652,3.329464841988681,-0.3019410569262565,-0.2061732952631727,0.2630893830083931,-0.2525266777846877,0.3018893422677311,0.2082094650642159,0.2233390296814062,-0.7095489832183851
