P_bara,GERG_rho,GERG_w,GERG_Z,GERG_kappa,DETAIL_rho,DETAIL_w,DETAIL_Z,DETAIL_kappa,REFPROP_rho,REFPROP_w,REFPROP_Z,REFPROP_kappa,GERG_rho_rel_dev,DETAIL_rho_rel_dev,GERG_w_rel_dev,DETAIL_w_rel_dev,GERG_Z_rel_dev,DETAIL_Z_rel_dev,GERG_kappa_rel_dev,DETAIL_kappa_rel_dev
110.0,118.61344240085997,389.275095141054,0.728034264002805,1.6340090745116174,118.60719686269482,389.2055607817819,0.7280924190323952,1.633339368816909,118.6423679432024,389.2107926393304,0.7278657152134786,1.6338676349909291,-0.0243804492812235,-0.0296446211562503,0.0165212535057148,-0.0013442221149665,0.0231565776218678,0.0311463796381794,0.0086567306713937,-0.0323322503430781
120.0,131.79846284952546,397.463215762056,0.7147660978088726,1.7350939003889418,131.78367636080102,397.3795193843789,0.7148657551788022,1.7341686591689192,131.84231442886284,397.41092666497,0.7145371474871887,1.7352145458940025,-0.0332606261709943,-0.0444759092070167,0.0131574382025265,-0.0079029735932579,0.0320417661263737,0.0459888884390677,-0.0069527716526981,-0.0602742022626515
130.0,144.7251417428874,407.8149788341454,0.7051677027788557,1.85151390326502,144.69570183998755,407.7199772328858,0.7053303758687751,1.8502749149978104,144.78332466306938,407.7888829095316,0.704892989438652,1.8520212125091255,-0.0401862026012947,-0.0605199689161305,0.0063993712696645,-0.0168973896870726,0.0389723467703163,0.0620500468406502,-0.0273921940353268,-0.0942914422102917
140.0,157.17934838783006,420.1337678799529,0.6992389242828786,1.9817215234749603,157.1306996042514,420.0094525661296,0.6994744533417258,1.9799359333161504,157.2475900799381,420.1318349113888,0.6989440649567643,1.9825636735501149,-0.0433976076030056,-0.0743353049972483,0.0004600861928321,-0.0291295100941406,0.0421863981536952,0.0758842390333843,-0.042477832434331,-0.1325425391891131
150.0,168.99864520551387,434.1173904711524,0.6967886700630299,2.1232754166777985,168.93209509633232,433.9326709378031,0.6970821417044959,2.120633453563287,169.07161442686507,434.11924050163503,0.6964965082212204,2.1242102967140126,-0.0431587653542902,-0.0825208483432925,-0.0004261572190343,-0.042976571049086,0.04194735197677,0.0840827594055132,-0.0440107101288559,-0.1683846065645468
160.0,180.08428239721786,449.4063190650365,0.6974887664386062,2.2731818320488,180.00729309404153,449.1415593203195,0.6978060773918073,2.269533529866373,180.1583023178854,449.383280993888,0.6972107682193405,2.273883024810452,-0.0410860447257913,-0.0838202968728209,0.0051265972996613,-0.0537896454522861,0.039872909590277,0.0853843915789292,-0.0308368000465067,-0.1912805054886919
170.0,190.39768637572712,465.63948651561697,0.7009391199737014,2.428355963454253,190.3200493993118,465.3026696637771,0.7012441409120669,2.423855407903988,190.4715966648324,465.5664732185884,0.7006757436254296,2.428536845527697,-0.0388038376321801,-0.0795642332894505,0.0156826793226367,-0.0566629192578054,0.0375889062334344,0.0811213020870784,-0.0074481914399388,-0.1927678236519486
180.0,199.9466940065473,482.4973560740478,0.7067264111784581,2.58601832729194,199.8762485818572,482.11865889446926,0.706994737921459,2.5810508705030126,200.02122649892385,482.3575189237965,0.7064717549160894,2.585482997554936,-0.0372622914483344,-0.0724812659157766,0.0289903535790731,-0.0495192922171501,0.0360462057536899,0.0740274472022858,0.0207052120439528,-0.1714235621009541
190.0,208.76889333887752,499.718755253078,0.7144648316410898,2.743869720709261,208.70968429703575,499.33422643411006,0.7146869726181875,2.738871589210697,208.84583151066215,499.50343364976936,0.7142104063018245,2.7425159769562177,-0.0368396971240162,-0.0651902949853469,0.0431071317639111,-0.0338750855870871,0.0356233033039439,0.0667263193252257,0.0493613807327949,-0.1328848318894858
200.0,216.9176066937952,517.0965411029558,0.7238160948452074,2.900067283605037,216.87043196537888,516.7370453858817,0.7239932500106944,2.895406494181583,216.9992135937657,516.8065866224331,0.7235527855142972,2.8979056685185625,-0.0376070026333219,-0.0593465876000316,0.0561050280759234,-0.0134559501274603,0.0363911709251403,0.0608752402333769,0.0745923205837048,-0.0862407070088285
210.0,224.45238580347743,534.4677650122085,0.7344937641858236,3.053148761734707,224.416192946093,534.1572509117225,0.7346322168157078,3.049110419632207,224.5409217437762,534.11595475696,0.7342131823561915,3.050333389325116,-0.0394297572180553,-0.05554835916526,0.0658677674978877,0.0077316834284121,0.0382153080841808,0.0570725873065312,0.0922972032973115,-0.040092984497655
220.0,231.43328404538775,551.7076505409525,0.7462595589510254,3.201998690428913,231.40630155842555,551.4651515779941,0.7463668905888247,3.198811491493924,231.5305284500757,551.3179974417991,0.7459552964845448,3.198820880019975,-0.0420006835983601,-0.0536546486900832,0.0706766513992754,0.0266913354684285,0.0407882976251277,0.0551767788525045,0.0993431807572131,-0.00029349958636
230.0,237.9175681962108,568.7262295999635,0.7589171518364055,3.3458401843569705,237.8979294951896,568.5667772983638,0.7590004611787307,3.3436882935889307,238.0244906892193,568.3289950712154,0.7585855671610802,3.3426694756470017,-0.0449207947883346,-0.0531715008246693,0.0698951720206173,0.0418388344093883,0.043710912740703,0.0546931072262796,0.0948555857247929,0.0304791708947484
240.0,243.957948529895,585.4637695995312,0.7723058302125276,3.4842056472655667,243.9439742163325,585.3978946840377,0.7723710956545979,3.483222087073933,244.0746430929759,585.0889324423053,0.771946074170618,3.481410119299567,-0.0478110145331424,-0.0535364407328664,0.0640649884900804,0.0528060307759888,0.0466037789357442,0.0550584423188604,0.0802987258094753,0.0520469497207798
250.0,249.60181992407132,601.8841917636355,0.7862946223110134,3.616875941426125,249.592129487696,601.9175844905042,0.7863465546375443,3.617136847763848,249.72765972312925,601.5565518195602,0.7859080649309013,3.614760776225661,-0.0503908134154692,-0.0542712151243296,0.0544653604194366,0.0600164140598075,0.0491860813447894,0.0557940204725621,0.0585146661537016,0.0657324698722616
260.0,254.8911740630679,617.9681490180967,0.8007770069898517,3.7438085582003615,254.88470880095116,618.1022951092807,0.8008191173609851,3.745339114876151,255.02506244681837,617.7052652903621,0.8003664389957793,3.7425888649138734,-0.0525000886053565,-0.0550352363491633,0.0425581167113717,0.0642749610903711,0.0512975025024153,0.0565588889226502,0.0325895611436672,0.0734852280478783
270.0,259.8629065782614,633.7073620300941,0.8156662950259551,3.865075952410783,259.85889774484974,633.9408666903242,0.815701081678595,3.86786516744628,260.0035183265959,633.5197566020352,0.8152352003617616,3.864877977486776,-0.054080709845575,-0.0556225479858669,0.0296131929752645,0.0664715005176415,0.0528797902742982,0.057146859780676,0.0051224107244918,0.0772906667921827
280.0,264.54930988918574,649.1006888048638,0.8308917421272238,3.980821842227952,264.5472157617736,649.4306553789828,0.8309209370614601,3.9848385828076096,264.69527230499955,648.9931842915452,0.8304437692297317,3.981698989252101,-0.0551435673719268,-0.0559347138831205,0.0165648139180381,0.0674076551227877,0.0539437965688647,0.0574593788777468,-0.0220294659771151,0.0788506003086615
290.0,268.97861852230085,664.1516178935797,0.8463953788301519,4.091233159776357,268.97805184889785,664.574667774914,0.8464202015603921,4.0964382394740495,269.12862556678084,664.1249233515165,0.8459340154667829,4.093185746735553,-0.0557380487356479,-0.0559486073121674,0.004019506138765,0.0677198532360283,0.0545389303342312,0.057473288072108,-0.0477033557725166,0.0794611566575226
300.0,273.1755364413031,678.8666845260777,0.8621294773992758,4.196522366437922,273.1761981420887,679.3795231126591,0.8621508568702437,4.202875328271767,273.32840927884746,678.9187822343506,0.8616578818010882,4.199515284555969,-0.0559300944778085,-0.0556880044633292,-0.00767362895771,0.0678639169168569,0.0547311883461102,0.0572123901571156,-0.0712681801410255,0.0800102747132439
