P_bara,GERG_rho,GERG_w,GERG_Z,GERG_kappa,DETAIL_rho,DETAIL_w,DETAIL_Z,DETAIL_kappa,REFPROP_rho,REFPROP_w,REFPROP_Z,REFPROP_kappa,GERG_rho_rel_dev,DETAIL_rho_rel_dev,GERG_w_rel_dev,DETAIL_w_rel_dev,GERG_Z_rel_dev,DETAIL_Z_rel_dev,GERG_kappa_rel_dev,DETAIL_kappa_rel_dev
110.0,97.77441072000872,417.005541418608,0.8042439501009526,1.545667852486279,97.72913253572784,416.8007320198876,0.8046385459283784,1.5434348593530596,97.7836579332685,416.97378124527233,0.8041789807508343,1.545578580086055,-0.0094568084843932,-0.0557612577531804,0.0076168274275709,-0.0415012245776971,0.0080789664581495,0.0571471262672154,0.0057759858588987,-0.1387002097865612
120.0,108.0336824821677,422.5631415308833,0.794040018458458,1.6075376714600356,107.966498714991,422.314486775971,0.7945558335323732,1.6046478201432457,108.04680781045263,422.5176233445074,0.7939545054363513,1.607386626978406,-0.0121478168128471,-0.0743280593745488,0.0107730858693135,-0.0480776557740861,0.0107705191571007,0.0757383567829865,0.0093968979892186,-0.1703888031163384
130.0,118.24305464989398,429.478402409516,0.785937545705835,1.6777024786913874,118.15123819070578,429.1860889977639,0.7865697988854766,1.6741185123974656,118.2617561806306,429.4222902192835,0.7858240935086475,1.6775293961934648,-0.0158136758159339,-0.0934520114482546,0.0130669020939406,-0.0550044156764741,0.0144373528534797,0.0948946950073322,0.0103177028262778,-0.2033278107518671
140.0,128.3060775397867,437.7123997497196,0.780011726827885,1.755888328490579,128.18753455319765,437.3768648792539,0.7807543868617817,1.7515775635773765,128.33175714225814,437.6498694307091,0.7798663952267316,1.7557380110294232,-0.0200103256148525,-0.1123826185132155,0.01428774995222,-0.0623796716334702,0.0186354485900271,0.113864585073175,0.008561497228608,-0.2369628854596341
150.0,138.1334001533779,447.1828792571731,0.7762701411916447,1.8415256773960975,137.9870694779497,446.7986686343073,0.7771145849445904,1.836415175510068,138.16674985793506,447.11693333038113,0.7760934699134285,1.8414270494781728,-0.0241372867143927,-0.1300460350772674,0.0147491454418377,-0.0711815349293963,0.0227641753300535,0.1315711406869292,0.0053560589301036,-0.2721733651911515
160.0,147.64916327151292,457.77092959880935,0.7746567636556002,1.9337816144692757,147.47572750905636,457.3227162393312,0.7755889761569399,1.9277295877399776,147.6900541170335,457.7011951636025,0.774452961616015,1.9337278848725925,-0.0276869324512373,-0.145119188464312,0.0152357992383903,-0.0826912685111094,0.0263156123982004,0.1466860606426587,0.002778550027823,-0.3101934444623211
170.0,156.79508189971966,469.331290226317,0.7750626514555747,2.0316202545076423,156.59758373223315,468.7952526771563,0.7760613535150345,2.024428979183947,156.84280163011164,469.2530939153744,0.7748375190786864,2.031561432087422,-0.0304251963724254,-0.1563462877032742,0.0166639947517723,-0.0975680808831563,0.0290554305057481,0.1579472348994267,0.0028954290670916,-0.3510823148550359
180.0,165.53185316526455,481.7044984010933,0.7773404235373766,2.133882373294883,165.31574400488967,481.0548181079274,0.7783778722629497,2.1253519041406053,165.58552668916658,481.6098371119763,0.7770991665849831,2.1337354207561186,-0.0324143812416584,-0.1629264886075151,0.019655181813689,-0.1152424558802802,0.0310458385193927,0.1645485843957316,0.0068871021840287,-0.3929032875379868
190.0,173.838204755747,494.7289258789492,0.7813195607678767,2.239371951891557,173.61066472478484,493.94598745532335,0.7823649633914078,2.2293677923853776,173.89716105007523,494.6087961054928,0.7810654380828851,2.2390436602853074,-0.0339029653918553,-0.1647504327042389,0.0242878360438224,-0.1340066443193766,0.0325353898151386,0.16637854463416,0.0146621350924279,-0.4321428863382175
200.0,181.70831075120796,508.25096761321,0.7868202512553999,2.346935874900866,181.4770919798464,507.3272350620739,0.7878442621800114,2.335437075810177,181.7722554027848,508.0978119973078,0.7865543036168825,2.3463470518393583,-0.0351784442764047,-0.1623808992655666,0.0301429394667372,-0.1516591721197968,0.0338117326794175,0.1640012084603855,0.0250953097942915,-0.4649770808895586
210.0,189.1484086977636,522.1321381520636,0.793664449466016,2.455524368721366,188.9206584999726,521.0735918553494,0.7946429527987817,2.4426333540822545,189.2174087194903,521.9414133436794,0.7933859694486152,2.454625888791583,-0.0364660007732008,-0.1568302945938842,0.0365414208392369,-0.1662679883496058,0.0351001943725278,0.1584327677284394,0.03660353840011,-0.4885687372601021
220.0,196.17333506193964,536.252615885639,0.8016836566643952,2.5642250707975283,195.9547712351696,535.076247074008,0.8025997693520451,2.550142835563315,196.24770479376085,536.0233008305363,0.8013908998681353,2.563003757926103,-0.0378958479536681,-0.1492672532904736,0.0427807997800428,-0.1766814530377401,0.0365310856796756,0.150846420156352,0.0476516223453997,-0.5017910068612005
230.0,202.80346260659567,550.511712667007,0.8107235616951501,2.6722719718849444,202.59803521485523,549.2411077279259,0.8115677839821188,2.6572564017676368,202.8836328210177,550.2461824466847,0.8104143737165732,2.6707500979267085,-0.0395153681483766,-0.1407691700859973,0.0482566219981187,-0.1826590989309028,0.0381518379491456,0.1423235202821056,0.0569830160978861,-0.5052399387552882
240.0,209.0622671792509,564.8264255494464,0.8206461011802274,2.7790376353302357,208.87222937593492,563.487434124301,0.8214151937418386,2.763362958109697,209.14867444820575,564.530131403575,0.8203183700346,2.777270165437471,-0.0413138018602504,-0.1321763444115404,0.0524850897036778,-0.1847017938053258,0.039951701388039,0.1337070760944148,0.0636405458410244,-0.5007509712539447
250.0,214.97454587904568,579.129296293583,0.8313296938007135,2.8840188966389286,214.80076216809235,577.7468353130402,0.8320250134957076,2.8679459341030458,215.06754696607652,578.8103629573766,0.8309816600767715,2.882089539158528,-0.043242733895849,-0.1240469804708759,0.0551015248892369,-0.1837437116540966,0.0418822388823639,0.1255567323639404,0.0669430097221827,-0.4907413480155584
260.0,220.56519087832388,593.3663444733575,0.8426683811550745,2.986822714443671,220.40752258047027,591.9624731965121,0.8432942267458521,2.9705811236663617,220.6649998992548,593.0349655367618,0.8422988456693499,2.9848376001604806,-0.0452310157825219,-0.116682445744495,0.0558784820209967,-0.1808480785410328,0.0438722536098152,0.1181743370087621,0.0665066093741126,-0.4776298882509511
270.0,225.85838755003132,607.4952755281093,0.8545704384339818,3.0871538172390256,225.7160536857956,606.0882446095319,0.8551326875217623,3.0709334569540494,225.965037746798,607.1628333637354,0.8541788769964915,3.085232106883193,-0.0471976540398061,-0.1101869844490842,0.0547533785182704,-0.1769852657565072,0.0458406837297517,0.1116640262312045,0.0622873835503429,-0.4634545938129926
280.0,230.87711890251003,621.4838518510087,0.8669568087133133,3.184802902893864,230.7489875700468,620.0878068615455,0.86746192039542,3.168751309573953,230.99045198233983,621.1618731410467,0.8665433915276883,3.1830655269236443,-0.0490639673013383,-0.1045343693736381,0.0518349119423265,-0.1729124606553853,0.0477087690780365,0.1059991775036627,0.054581847452522,-0.4496991101382095
290.0,235.64288679688312,635.3083002998945,0.8797595461617336,3.2796341161241087,235.5276881247357,633.9334347222638,0.8802138967996347,3.263858234159259,235.76256827111524,635.0074755221812,0.8793250713198564,3.278193100470606,-0.0507635606066591,-0.0996257158640373,0.0473734230397858,-0.169138292275091,0.0494100368621419,0.1010804205143603,0.0439576196196579,-0.4372794973331219
300.0,240.17558523419555,648.9517482768177,0.8929203518816091,3.371571828719126,240.07205376484976,647.6047756359621,0.8933298361342008,3.356142855699225,240.3011385392258,648.6812159890096,0.8924661196010258,3.3705224024445952,-0.0522483188358913,-0.0953323716103214,0.0417049671148034,-0.1659428894370376,0.0508963052610154,0.0967786355364486,0.0311354190605506,-0.4266266479920291
