P_bara,GERG_rho,GERG_w,GERG_Z,GERG_kappa,DETAIL_rho,DETAIL_w,DETAIL_Z,DETAIL_kappa,REFPROP_rho,REFPROP_w,REFPROP_Z,REFPROP_kappa,GERG_rho_rel_dev,DETAIL_rho_rel_dev,GERG_w_rel_dev,DETAIL_w_rel_dev,GERG_Z_rel_dev,DETAIL_Z_rel_dev,GERG_kappa_rel_dev,DETAIL_kappa_rel_dev
140.0,122.5785147367799,432.507517185765,0.8077099840454014,1.637848168177615,122.34908490454345,432.1941525368685,0.8092462883793858,1.6324145730019868,122.64047137182456,432.4824748668003,0.8073119228710681,1.638486255310466,-0.0505189146385768,-0.2375940535956483,0.0057903661812966,-0.0666668239032513,0.0493069856961405,0.2396057154016097,-0.0389436976223011,-0.3705665695272327
150.0,131.9216496030742,440.30535101421896,0.804112764337082,1.7050328122528688,131.64091025046454,439.8750749061384,0.805849217204662,1.6980806970809277,131.99234991708263,440.2827388339223,0.8036919901624116,1.705771369007357,-0.0535639482537038,-0.2662576026859626,0.0051358316604833,-0.0925913945351576,0.0523551534444715,0.2684146499723697,-0.0432975232148482,-0.4508618251052619
160.0,141.0374912888723,449.0722887310476,0.8022822404176292,1.7776534691654562,140.70618602859932,448.5038281123184,0.8041928311970321,1.768990566868229,141.11676222747275,449.0465026554662,0.8018414838256283,1.7784483522583678,-0.0561740060848789,-0.2909478593418984,0.0057424065055382,-0.1208504108012607,0.0549680455416277,0.2932434176622358,-0.0446953149863622,-0.5317998342841249
170.0,149.8757468392965,458.7157232562617,0.8021569145467548,1.855110108826027,149.49716243630638,457.983629102389,0.8042098310215651,1.8445224117909564,149.96341279404515,458.67709614048255,0.8016979035301773,1.8558826112362896,-0.0584582286541061,-0.3109094072026124,0.0084214180529561,-0.1511885036180583,0.0572548605348993,0.313325939899153,-0.0416245297836129,-0.6121184269174017
180.0,158.3980175118672,469.1291777423874,0.8036455304520853,1.936698992139117,157.9780580944717,468.20480991380623,0.8058034825115371,1.9239598636127293,158.49407825061667,469.0648524640226,0.8031683875784994,1.9373421146021683,-0.0606084087239921,-0.3255769312270615,0.0137135148854121,-0.183352588815491,0.0594075764142643,0.328087481254379,-0.0331961225745465,-0.6907531142060085
190.0,166.5781233062812,480.1990366276645,0.8066356391511751,2.0216544816234387,166.12504230353528,479.0542949535828,0.8088572869058966,2.006554591725888,166.6828999981556,480.09463892497314,0.8061385594853857,2.022046597648597,-0.0628598925718027,-0.3346820187472638,0.0217452340074174,-0.2166956027086465,0.061661814825816,0.3372531171622021,-0.019392037038814,-0.7661547434527415
200.0,174.40132492686925,491.8109206960703,0.8110021135272734,2.109192024094644,173.92507054225544,490.4233159834397,0.8132446472242785,2.091579668049085,174.51552004301686,491.6525948630445,0.8104814545237397,2.109214417964863,-0.065435507466307,-0.3383363844177763,0.0322027860078522,-0.2500299789828817,0.064240705401416,0.3409322551572193,-0.0010617161549766,-0.8360814228073348
210.0,181.8627973809426,503.8550741556183,0.8166147085181291,2.1985474612783364,181.37408787550396,502.2121491724896,0.8188370015146049,2.178363622868372,181.9874522377292,503.6313126925213,0.8160654502349984,2.198100769988717,-0.0684964019517902,-0.337036622406256,0.0444296169554499,-0.2817861964230438,0.0673056656145062,0.3396236513637941,0.0203216929686889,-0.8979182114770229
220.0,188.96572541640663,516.2303438691363,0.8233441651207732,2.28900855345816,188.47507021916505,514.3319469176586,0.8255096852826798,2.2663043600996398,189.10210093196437,515.9331732960779,0.822760566946591,2.2880240169946044,-0.0721173984242268,-0.3315831551892124,0.0575986558801484,-0.3103553834675552,0.0709317142346797,0.3341334583269065,0.0430299881575935,-0.9492757389625056
230.0,195.71933404061352,528.8465750002943,0.8310666924277514,2.379936038596772,195.2362122948516,526.7045623599148,0.8331455298181549,2.3548687040305745,195.86876194707557,528.4719717532805,0.8304429444629697,2.378380086005805,-0.0762898100629231,-0.3229456529647513,0.0708842222551441,-0.3344376784074432,0.0751102732512312,0.3254390169974772,0.0654206869676298,-0.9885460323843996
240.0,202.13707599222383,541.6255178983968,0.8396668988508899,2.47077371239939,201.66940109932187,539.2614420198917,0.8416366500752412,2.4435853023157224,202.30082300967567,541.173223608714,0.8389976298692542,2.4686470865446437,-0.0809423387486563,-0.3121202874807849,0.0835766201932004,-0.3532661087837988,0.0797700682110339,0.3145444172945168,0.0861453978714874,-1.0152032003894005
250.0,208.23510119201816,554.5005851218456,0.8490393929024898,2.5610493498456006,207.78899544034567,551.9423925792381,0.8508850067880633,2.532036946743012,208.414268611218,553.9736111557155,0.848319991860061,2.558383200754866,-0.0859669639673462,-0.3000145695584343,0.0951261857095834,-0.3666634178187296,0.0848030282595777,0.3023640787220117,0.1042122653849438,-1.0298009306846918
260.0,214.03105002255717,567.4159245652027,0.859089351912087,2.6503698008237837,213.6108748978983,564.6946186455648,0.8608022532348225,2.619855323872257,214.2265115877953,566.8199702522168,0.8583161295725272,2.6472207224931767,-0.0912406049976951,-0.2873765181228276,0.1051399640560856,-0.3749606079874464,0.090085961677649,0.2896512807621897,0.1189579056951731,-1.0337407224263089
270.0,219.5431538740783,580.3252360877075,0.8697323730638519,2.7384136325803348,219.15170727713584,577.4720970930468,0.87130922424406,2.70671857243411,219.75552473252125,579.6681045048472,0.8689026141042215,2.734858411830435,-0.0966395992553217,-0.2747678157900039,0.1133634191278514,-0.3788387518192274,0.0954950469893288,0.2769712164256173,0.1299965195463324,-1.0289322209368532
280.0,224.7895955105465,593.19060043688,0.8808938861915279,2.8249235286487084,224.42838965795,590.2351786140141,0.8823352784958943,2.792350576672697,225.01922382567767,592.4816000188755,0.880005833116768,2.821053523436151,-0.1020483100186339,-0.2625705296118916,0.1196662340200808,-0.3791546277200552,0.1009144532161269,0.2647079475457496,0.1371829772248958,-1.0174548807742072
290.0,229.7880734957301,605.9814148236544,0.8925083421459656,2.9096992071580914,229.45762897516852,602.9502676490719,0.8938176003956569,2.8765205983432547,230.03504897297856,605.2307270712653,0.891561134147722,2.9056142129359617,-0.1073642813784906,-0.2510139217427858,0.124033318007784,-0.3767917457245846,0.1062415085140665,0.2530915897418528,0.1405896971436566,-1.0012896572153502
300.0,234.5555200634903,618.6734221202678,0.9045183188144272,2.9925907013776243,234.25563670726683,615.5894690356608,0.9057005070918344,2.9590421972579533,234.8196958000843,617.8914602008198,0.9035118969014146,2.9883925994603526,-0.1125015240710134,-0.240209447037905,0.1265532815737353,-0.3725559120708307,0.1113900012234596,0.2422336881147245,0.1404802674865998,-0.9821467971677986
