P_bara,GERG_rho,GERG_w,GERG_Z,GERG_kappa,DETAIL_rho,DETAIL_w,DETAIL_Z,DETAIL_kappa,REFPROP_rho,REFPROP_w,REFPROP_Z,REFPROP_kappa,GERG_rho_rel_dev,DETAIL_rho_rel_dev,GERG_w_rel_dev,DETAIL_w_rel_dev,GERG_Z_rel_dev,DETAIL_Z_rel_dev,GERG_kappa_rel_dev,DETAIL_kappa_rel_dev
120.0,108.12673591898216,410.39785423508414,0.8091964136856162,1.5176163950491703,107.98719127948247,410.2601471335662,0.8102634081810246,1.5146408383386305,108.19678897158336,410.35210632106777,0.808681748192358,1.518261082863091,-0.0647459626732627,-0.1937189579220767,0.0111484535626046,-0.0224098246566868,0.0636425261740617,0.1955849742129121,-0.0424622498196978,-0.2384467708039837
130.0,118.23570863714836,416.2443958451745,0.8016789676528855,1.5758036608395236,118.0463589519295,416.0091600098276,0.8029860157605013,1.571502334701711,118.31883591293952,416.2066866053431,0.801124902000229,1.5766258472678096,-0.070257009502981,-0.2302904342386413,0.0090602196084335,-0.0474587751404279,0.069160957457832,0.2323125589562291,-0.0521484808656927,-0.3249669269964957
140.0,128.22482870264923,423.24830989094016,0.7960891489074905,1.640720320876488,127.98237267925784,422.8911493464957,0.7976182900555201,1.6348552772295353,128.32088673009335,423.2198696777065,0.7955023207674765,1.6417287914873495,-0.0748576711803445,-0.2638027677813048,0.0067199617199671,-0.0776712897391044,0.0737682499087909,0.2659915920801037,-0.0614273573132546,-0.4186753800904638
150.0,138.01676707143804,431.3523752749068,0.7924378391275815,1.7120048034284745,137.72037171024004,430.84903062225953,0.7941641871808853,1.704343652296825,138.12523612305037,431.3290383591747,0.7918246052480266,1.7131649033108796,-0.0785294958813325,-0.2931140059370819,0.0054104671043761,-0.1112857457362917,0.077445671110818,0.2954671927788772,-0.0677167667959484,-0.5149096270304501
160.0,147.54384536155763,440.4710281740189,0.7906871498865341,1.78910492676799,147.1955202409933,439.7944273943818,0.7925790993526173,1.7794019185323506,147.6640802934843,440.44243008568776,0.7900523790704672,1.7903303848203806,-0.0814246306127338,-0.3173148483772972,0.0064930366326232,-0.1471254009700769,0.0803454090998022,0.3198168057063337,-0.0684487099577245,-0.6104161768514274
170.0,156.75143586544422,450.49678754815847,0.7907572635532032,1.8713111408245355,156.3563288907276,449.6160007639891,0.7927763432704358,1.8593025303649315,156.8829926116115,450.44696038452,0.7901032052415122,1.8724673987859617,-0.0838566016476882,-0.3357047899945035,0.0110617160333162,-0.1844744650561219,0.0827813768317819,0.3383277034177385,-0.0617504989499978,-0.7030759750245043
180.0,165.59957924226086,461.3080770758497,0.7925361344170916,1.957802331762156,165.16594728282865,460.1907732580003,0.794637796883569,1.9432282756873316,165.7425105091506,461.2174512662453,0.7918617395038418,1.9587223133430336,-0.0862369385202811,-0.3478668354611101,0.0196492585776242,-0.2226017262413396,0.0851657403819495,0.3505734955027113,-0.0469684535990919,-0.7910277812304035
190.0,174.0629107389735,472.77735834797966,0.795890196920071,2.0476983488532183,173.60157823706675,471.3951232441996,0.7980262142759045,2.0303468624464056,174.2179261923996,472.6256574226895,0.7951911326261015,2.048206913857374,-0.0889779007327348,-0.3537798714537473,0.0320974798781423,-0.2603612730633844,0.0879114800564792,0.3565283280310427,-0.024829766988633,-0.8719847243037017
200.0,182.1292796472155,484.77858933498567,0.8006745455631967,2.140112656475235,181.6526173719132,483.1127838356652,0.802796668644262,2.119867533469722,182.2977231788962,484.547754444943,0.799943876867802,2.1400524592216565,-0.0924002388748474,-0.3538748568735314,0.047639244620398,-0.2961463748648632,0.0913399947825941,0.3566239906267172,0.0028128868205503,-0.9431977083064572
210.0,189.79756890669776,497.1932307565946,0.806741587935312,2.234198545915837,189.3182378996061,495.23893988621785,0.8088054462122986,2.21107120816187,189.9812428151258,496.8695611412389,0.8059708554707047,2.233449894668508,-0.0966800225676859,-0.3489844079843657,0.0651417677130944,-0.3281789392120896,0.095627833112802,0.3516989134722997,0.0335199481804476,-1.0019784442023254
220.0,197.0752016574728,509.91430633662816,0.8139476945233066,2.329183433654631,196.60498192188575,507.68111769567616,0.8159158843090049,2.3033177770625954,197.2761181197908,509.4894320076248,0.8131280344277879,2.327674200901295,-0.1018453040504469,-0.3402014416653881,0.0833921770131969,-0.3549267557568497,0.1008033250379213,0.3428549703342597,0.0648386596694378,-1.0463845768994957
230.0,203.9757165171676,522.848399216497,0.8221577686354913,2.4243883965351785,203.5246629758911,520.3582743559457,0.8240015290336151,2.396040407280865,204.1958585857825,522.3192306671266,0.8212808070592351,2.4220947341657606,-0.107809272009526,-0.3287018720849542,0.1013113280731662,-0.3754325316868543,0.1067797480129,0.3312779199263291,0.0946974673229642,-1.0756939651193809
240.0,210.51665466605812,535.9158892817535,0.8312479320742258,2.5192338632637825,210.0926714254757,533.1993615530317,0.8329473755779939,2.48873641893625,210.75779558132936,535.2839907662719,0.8303063543912944,2.516175418110703,-0.1144161308985426,-0.3155869769936982,0.1180492087157302,-0.3894435942789909,0.1134012377421378,0.31807792060506,0.1215513485691701,-1.0905042222793786
250.0,216.71786725086292,549.0500443986499,0.8411066889935127,2.6132356330352566,216.3266553094928,546.142103273264,0.8426499491477829,2.5809604166076374,216.98145816746936,548.3208404082403,0.8400945215290446,2.609468869807466,-0.1214808485630881,-0.3017782549286661,0.1329885601040942,-0.3973471322655231,0.1204825693453935,0.3041833452368172,0.1443498051029971,-1.092500222159469
260.0,222.60024743767775,562.1956248270806,0.8516349997901452,2.7059964202328195,222.24550919802311,559.1322013860084,0.8530167902325126,2.672321191756979,222.8873610017048,561.3776206595135,0.8505476972721644,2.7016076982939072,-0.1288155428538694,-0.2879713774693423,0.1457137116734534,-0.3999837526239626,0.1278355724750042,0.2902944735806125,0.1624485280258783,-1.0840399424173632
270.0,228.1848302721368,575.3074593490192,0.8627456757570293,2.797196750837032,227.86860595559727,572.1228668499606,0.8639656870586401,2.7624812795720364,228.4961433119745,574.4114637836128,0.8615800957019806,2.7922950568094387,-0.136244330134108,-0.2746380517768252,0.1559849727762169,-0.3984246621015156,0.135284004454522,0.2768856161557234,0.1755435556725806,-1.0677158620718412
280.0,233.49218221726483,588.3491695823943,0.8743624200292652,2.8865866741512307,233.2152216169049,585.0744757419562,0.8754238299364809,2.8511572177537063,233.8279858667668,587.3874650797519,0.873116729961432,2.881295534889398,-0.1436114023123299,-0.262057703482527,0.1637257448985304,-0.3937757400869334,0.1426716526080408,0.2642372887701827,0.1836375060372276,-1.045998814448181
290.0,238.54200677606653,601.2920242116146,0.8864187329934925,2.973978037992501,238.3041171056298,597.9541862798075,0.8873269622004137,2.9381189153875806,238.9022373822403,600.277497863001,0.8850922707196617,2.968426816782629,-0.1507857817159719,-0.2503619401661311,0.1690095584501008,-0.3870395927657798,0.1498671175551316,0.2524811880839327,0.1870088620169575,-1.021008879979684
300.0,243.35290736368017,614.1138531273393,0.8988568071473017,3.059236646270544,243.1532485985433,610.7354370508815,0.8996185548652997,3.023187349502686,243.73719309017204,613.0591771056578,0.8974499064446212,3.0535521857669203,-0.1576639665123652,-0.2395795587145641,0.1720349455758594,-0.3790400896936266,0.1567664883106513,0.241645623349604,0.1861589440036378,-0.9944102611302852
