P_bara,GERG_rho,GERG_w,GERG_Z,GERG_kappa,DETAIL_rho,DETAIL_w,DETAIL_Z,DETAIL_kappa,REFPROP_rho,REFPROP_w,REFPROP_Z,REFPROP_kappa,GERG_rho_rel_dev,DETAIL_rho_rel_dev,GERG_w_rel_dev,DETAIL_w_rel_dev,GERG_Z_rel_dev,DETAIL_Z_rel_dev,GERG_kappa_rel_dev,DETAIL_kappa_rel_dev
110.0,89.36487371844554,428.9163943397272,0.8355887753096596,1.4945809890466202,89.2898978140298,428.79618688316185,0.8363137104722363,1.492490138230625,89.38529551908375,428.86715355072215,0.8354095802684703,1.4945793102458291,-0.0228469353036458,-0.1067263966628465,0.011481594847586,-0.0165474709295743,0.0214499624401784,0.1082259798212336,0.0001123259755799,-0.1397832822174194
120.0,98.49563160181866,433.6110758365816,0.827048607556202,1.543250610102146,98.38948602243566,433.44488128443584,0.8279639191770419,1.5404060049231756,98.52138216585966,433.5477555518863,0.8268440329141484,1.543203268330603,-0.0261370308403243,-0.1338756527004008,0.0146051464652947,-0.0237284742298982,0.0247416240439665,0.1354410527637898,0.0030677599325063,-0.1812634449934369
130.0,107.6022126642492,439.3896220387959,0.8201417272205211,1.5980024464099605,107.460822146947,439.16632872940966,0.8212436997428141,1.594281022587369,107.63409706820688,439.3139287030607,0.8199102710816312,1.5979252730990483,-0.0296229585476852,-0.1609851580304258,0.0172298966159932,-0.033597836081998,0.0282294474229034,0.1626310473491012,0.0048295944880137,-0.2280613851617509
140.0,116.62069816690808,446.2345379689044,0.8149278440414034,1.6587233699504076,116.44112315202706,445.9443897042264,0.816207361188798,1.6540162016312088,116.65948393430504,446.1478894566988,0.814668325679072,1.6586307052168732,-0.0332469903765396,-0.1871779086567326,0.019421477553358,-0.0456126224692467,0.031855707918321,0.1889155943853755,0.0055868213004234,-0.2782116339188977
150.0,125.48973078983724,454.1018363962612,0.8114277006366997,1.7251364245346823,125.2703737409542,453.734202001639,0.8128712122848714,1.719333591874162,125.53606076640492,454.0045616536406,0.8111396086208857,1.7250340447721697,-0.0369057116216881,-0.2116419965933949,0.021425939480933,-0.059549985801216,0.0355169458810848,0.2134778829170626,0.0059349415637832,-0.3304545156823531
160.0,134.153999434962,462.92360174869714,0.8096235203299079,1.7968105495386324,133.89485602223394,462.46405797930015,0.8112130853821938,1.7897809500728097,134.2083279506519,462.8141600035162,0.8093071242518713,1.7966883792943589,-0.0404807335874606,-0.2335711451030198,0.023647017450821,-0.0756463510566368,0.039094685880722,0.2355052949872854,0.0067997458925919,-0.3844533810733405
170.0,142.566923083468,472.6124353239678,0.809462814890524,1.8731827268485837,142.26985254547844,472.0409591793239,0.81117563496541,1.864761646953864,142.62951660395905,472.4869141710874,0.8091189217962719,1.8730098393343564,-0.0438853906129775,-0.2521666391671838,0.0265660591046491,-0.0943846228092555,0.0425021693336049,0.2541917033125565,0.0092304648163782,-0.4403710117947665
180.0,150.69224439613004,483.0671589807006,0.810864639647754,1.9535899960365173,150.36112877881922,482.35881882977634,0.8126729140160536,1.9435849088481896,150.7632541672691,482.9193185012649,0.8104940830069431,1.953314419272328,-0.0471001846778197,-0.2667263920979963,0.0306139087362446,-0.116064868398323,0.0457198452869761,0.2688275034688639,0.0141081620793023,-0.4981026263945115
190.0,158.5044886147356,494.17902167383687,0.8137271263278455,2.037307457550212,158.1451313639818,493.307302524456,0.8155989012837558,2.0255236309378937,158.58406270919298,494.0009922731056,0.8133302173024172,2.036861884097514,-0.0501778634611547,-0.2767814985394137,0.0360382678407304,-0.1404227439822951,0.0488004769753619,0.2789376237444108,0.0218754868052933,-0.5566530184565726
200.0,165.98844888661426,505.8376746679496,0.8179351787534926,2.123587770660252,165.60814921500543,504.7792754460191,0.819836310784331,2.109865349957744,166.07683206880995,505.6211540824387,0.8175113484476844,2.12289995357152,-0.0532182491047668,-0.2822084501288752,0.0428226912111278,-0.1665038398061851,0.0518439660333845,0.2843951146441325,0.0323998824143701,-0.6139999010243952
210.0,173.1379783868624,517.9363198094557,0.8233674813570506,2.211697773275493,172.7448487457045,516.6756644119386,0.8252642775040127,2.195946848460218,173.235560200856,517.67390550904,0.8229152231316117,2.2107024777688453,-0.0563289741900908,-0.2832625441234827,0.0506910426859641,-0.1928320292906827,0.054958057978057,0.2854552092816574,0.0450216850370446,-0.6674633722543997
220.0,179.95439867109206,530.3756314460439,0.8299023078905584,2.300948559133948,179.5565871987408,528.9076421335544,0.8317641464847557,2.283170506623855,180.06170046209175,530.0618994806784,0.8294193825798272,2.299597582682264,-0.0595916792545648,-0.2805223221010793,0.0591877978162298,-0.2177589727265626,0.0582245026911657,0.2826994345894584,0.0587483854504721,-0.7143456830063484
230.0,186.4447971490825,543.0662705312097,0.8374219218780674,2.390716574244249,186.0497921798675,541.3968226387477,0.8392232443374079,2.371006576108297,186.56241570268108,542.6983744577078,0.8369057003362048,2.388984665202528,-0.0630451493435114,-0.2747732017098968,0.06779015578765,-0.239829688132136,0.0616821634331341,0.2769181761185383,0.0724956115017218,-0.7525410002038178
240.0,192.62041600363244,555.9300361340853,0.8458155854581544,2.480455001295158,192.2345561251236,554.0744053493356,0.8475369475187097,2.45898792189194,192.7489516115755,555.5078286821935,0.845263398604171,2.4783415063890866,-0.0666855030174623,-0.2668732992584668,0.0760038707093327,-0.2580383675704965,0.0653271932625084,0.268975199717995,0.0852785986363357,-0.7809087023420269
250.0,198.4952557497268,568.8999055668171,0.8549813388378351,2.5696965757640435,198.12348742662263,566.8800389738856,0.8566095308269289,2.5467029125038363,198.635246801354,568.4257374523484,0.854390755900624,2.5672240548065526,-0.0704764405519724,-0.2576377470626417,0.083417777068634,-0.2719261948606539,0.0691232826587183,0.2596908862814319,0.0963110700393178,-0.7993514342581451
260.0,204.0849457605456,581.919341703791,0.8648267927684428,2.658050373996109,203.73080096839425,579.7608404790205,0.8663542551040593,2.6337897335432108,204.23682009637776,581.3977072732556,0.8641958062525216,2.655261641910708,-0.0743618784118113,-0.2477609706931142,0.0897207580989388,-0.2815399465388221,0.0730142996941156,0.2497638655407917,0.1050266399884672,-0.8086550880178331
270.0,209.40588120392923,594.9412503088889,0.8752692026661639,2.745195474233121,209.07160993948065,592.6706984713777,0.8766930386779729,2.7199330363239067,209.56992524398996,594.378375051261,0.8745963331464308,2.7421499197074874,-0.0782765179067154,-0.2377799695873086,0.0946998210659052,-0.2873046280891302,0.0769348663185458,0.2397340866956299,0.1110644791426618,-0.8101994432875749
280.0,214.47459437531907,607.9268663644301,0.8862350751105853,2.830873723899407,214.16138076087256,605.5698049902012,0.887555931177857,2.804862339172227,214.65093736409025,607.3302549772859,0.8855194169512558,2.8276430905208483,-0.0821533746540644,-0.2280710297515769,0.098235084166278,-0.2898669994878738,0.0808178957603699,0.2299796241185447,0.1142518088435163,-0.8056445109706166
290.0,219.3073160440596,620.8447053510228,0.8976595098930817,2.9148827188844315,219.01552010927176,618.4242954982639,0.8988805100649573,2.888351071472393,219.4959267978797,620.2226449786729,0.896900733062333,2.9115463285330057,-0.0859290450495798,-0.2188681565149651,0.1002963012373214,-0.2899522445638598,0.0845998673853275,0.2207353533834958,0.1145916971586335,-0.7966645364114702
300.0,223.91968301583995,633.6696051598018,0.9094854220663836,2.997069183011818,223.64907011642595,631.2058911696571,0.9106112581928378,2.9702152888865085,224.12037738178333,633.030641323492,0.9086837385108382,2.993708805396809,-0.0895475763015959,-0.2102920184515493,0.1009372682140498,-0.2882562130041345,0.0882247058651163,0.212122171918528,0.1122479784590469,-0.7847629157501491
