P_bara,GERG_rho,GERG_w,GERG_Z,GERG_kappa,DETAIL_rho,DETAIL_w,DETAIL_Z,DETAIL_kappa,REFPROP_rho,REFPROP_w,REFPROP_Z,REFPROP_kappa,GERG_rho_rel_dev,DETAIL_rho_rel_dev,GERG_w_rel_dev,DETAIL_w_rel_dev,GERG_Z_rel_dev,DETAIL_Z_rel_dev,GERG_kappa_rel_dev,DETAIL_kappa_rel_dev
110.0,99.24306907919215,401.56276238245874,0.8219039822860976,1.454837099523813,99.15746250649548,401.4603370816432,0.8226345345695211,1.4528407380210984,99.30849161395034,401.4812792556284,0.8213716032494817,1.4552054042349267,-0.0658780872561152,-0.1520807586545244,0.0202956229942942,-0.0052162267749972,0.0648158561252641,0.1537588242694344,-0.0253094655944778,-0.1624970747735493
120.0,109.5058714741912,405.9755718846459,0.8125917825299445,1.504028148146044,109.37707557395018,405.7892160995923,0.813569380870615,1.500880324042668,109.58639090821914,405.892882999743,0.8120036966158156,1.504520989499259,-0.0734757604120617,-0.1910048615838353,0.0203720952907039,-0.025540457714989,0.0724240439519927,0.1928173801824685,-0.0327573597613326,-0.2419816992917281
130.0,119.73898233145042,411.5205265548695,0.8050750643603354,1.559822625726184,119.56159908678688,411.2203803174623,0.806290038193392,1.555240737168097,119.83495335108567,411.4430327564965,0.8044392004464203,1.560484947812792,-0.080085999077487,-0.2281089587425553,0.0188346361958806,-0.0541150101734721,0.0790443719751914,0.2300780153359739,-0.0424433499045483,-0.336062879173903
140.0,129.86237159644634,418.17771122232216,0.7994168382952898,1.622097880335552,129.63320369072994,417.7368589406017,0.80085047639368,1.6158230983978126,129.97353402054418,418.1080814275952,0.7987419468481445,1.622945798192343,-0.0855269689599043,-0.2618458691447461,0.0166535395559114,-0.0887862501308057,0.0844943037996707,0.2639813213586492,-0.0522456053514083,-0.4388747795806703
150.0,139.7999786082244,425.8971954090123,0.7956329123275089,1.6905398255723243,139.518350665157,425.2902849946557,0.7972592783663853,1.6823292611057454,139.92564421762356,425.8323691446215,0.7949271469662128,1.6915443835424366,-0.0898088481934866,-0.2910785615774003,0.0152234233675211,-0.127299892926099,0.0887836531925699,0.2933767464192093,-0.0593870299760252,-0.5447756811082232
160.0,149.48437862338304,434.6023105381583,0.7936933800322311,1.7646553194987369,149.15246131748265,433.802775323484,0.7954799080092396,1.754264577732065,149.6237482674311,434.5326070291917,0.792962842210607,1.7657340415874443,-0.0931467401812152,-0.3149813819034205,0.0160410307164754,-0.1679578687310328,0.0921276234820226,0.3174254409721918,-0.0610919913928729,-0.6495578374344794
170.0,158.860193569878,444.1951509008677,0.7935282999915652,1.8437999228225237,158.48327826220418,443.1735439237038,0.7954357975711975,1.830974001436176,159.01272538592002,444.1048626332762,0.7927758732857393,1.8448200782406023,-0.0959242825829425,-0.3329589644041916,0.0203303938299854,-0.2097069381430071,0.0949103941202653,0.3355203374736828,-0.0552983692074737,-0.7505380588458982
180.0,167.88589027151235,454.5634846522891,0.7950361804211179,1.9272177380398412,167.4724079601125,453.2887833292282,0.7970194082119905,1.9117042459218476,168.0516093013704,454.43289388210206,0.7942609554843533,1.9280118136358688,-0.0986119862505248,-0.3446568251656668,0.0287370857050945,-0.2517666674830785,0.0976033042303941,0.3472980395914143,-0.0411862412051263,-0.845823018234956
190.0,176.5339868544285,465.5881265396741,0.7980936536173465,2.0140883678770773,176.09507440108746,464.0319805092248,0.8001032771723398,1.995673234346248,176.71364188199863,465.3964081855622,0.7972910852660309,2.0144780088090597,-0.101664492710812,-0.3500394617661826,0.0411946355278733,-0.2931753774501516,0.1006618995429824,0.3527183431846025,-0.019342029561904,-0.9334812482727816
200.0,184.78997469309667,477.1498752415521,0.8025649249144766,2.1035751877281963,184.3385649940713,475.29203143751954,0.8045507610683545,2.082127273546728,184.98500624309628,476.87805353160326,0.8017276311872326,2.103396782425345,-0.105431004361139,-0.349456024655025,0.057000255712294,-0.3325844169884008,0.1044361818993514,0.3521307949610489,0.0084817712160392,-1.0111981275398083
210.0,192.65040261040363,489.13528933583615,0.8083100147351023,2.194869075988067,192.2000223560942,486.967906437792,0.8102247725534788,2.170375204511036,192.86275638671407,488.7684636355263,0.8074289371412401,2.193993960571421,-0.1101061606133521,-0.3436298656289371,0.0750510165040818,-0.3683865330307033,0.1091213793973948,0.3462639600380892,0.0398868653411551,-1.0765187363703532
220.0,200.1205756998126,501.4408140764764,0.8151912756121324,2.2872225412165075,199.68414102456077,498.9701410166805,0.8169938043111066,2.259800024390076,200.35244134309116,500.9692477768603,0.8142568608241322,2.285567714249165,-0.1157288834237208,-0.3335623534459267,0.09413078780958,-0.3990477996506066,0.1147567595628882,0.3361277771984948,0.0724033226854561,-1.1274087264377568
230.0,207.2122405107577,513.9750755860214,0.8230780409921581,2.3799711290877963,206.80110676103263,511.22029607926703,0.8247353959829025,2.3498557205258264,207.46579811326,513.3942336673302,0.8220811865885921,2.377500670023489,-0.122216579700451,-0.320385990496844,0.1131376008144863,-0.4234440991933465,0.1212598487629516,0.3228646315730214,0.1039099208448508,-1.162773573367262
240.0,213.9415088824023,526.6595120293483,0.8318495252608488,2.4725420003888305,213.56490630515552,523.6496152287739,0.8333376601583432,2.4400584253041977,214.2187349590116,525.9694596137604,0.8307821865653913,2.4692625162345023,-0.1294126196115972,-0.3052154397145375,0.1311962896276693,-0.4410606628548419,0.1284739505393195,0.3075985058751374,0.1328122924462993,-1.18270498735142
250.0,220.32715001956808,539.4278095573117,0.8413962609200799,2.5644525785827037,219.9920031439709,536.1977146661897,0.8426995677154753,2.5299783386766714,220.6296961246203,538.6324088806339,0.8402517513817759,2.560406492989247,-0.1371284602057038,-0.2890331591125479,0.1476704081603183,-0.45201405899506,0.1362103127332858,0.2913193967967352,0.1580251262654912,-1.1884110744091725
260.0,226.3892791926782,552.2247226423324,0.8516204411330753,2.655303697528849,226.1003201689892,548.8116525493289,0.8527305597983877,2.619235070390644,226.7184110123953,551.3308727231895,0.8503935223329615,2.650562599380805,-0.1451720741369958,-0.2726249009271371,0.162125860053492,-0.456934356209263,0.1442765928823061,0.274818352215905,0.1788713893854679,-1.1819199817231067
270.0,232.1484055572452,565.0047493263205,0.8624355396346786,2.7447711351514807,231.90846382767973,561.4453725044009,0.8633498576191736,2.7074961536271784,232.5049833880334,564.0216973378818,0.861122392922823,2.739429473002096,-0.1533635217586324,-0.2565620537079393,0.1742932928074493,-0.4567776107977606,0.1524924589869829,0.2586699306227697,0.1949917748213045,-1.1656923344670893
280.0,237.62477213985,577.7309027342983,0.8737655218376073,2.8325975755286183,237.4351373663608,574.059358880856,0.8744856728763891,2.794477140513667,238.00925819858037,576.6695588301164,0.8723636583555582,2.8267660875978526,-0.1615424801708991,-0.2412178570551873,0.1840471528157288,-0.4526335592528374,0.1606971437452634,0.2432488447342046,0.206295383135901,-1.1422574802297958
290.0,242.8379184657391,590.3736184685134,0.8855438722140261,2.91858528340215,242.69870549179257,586.6203317816507,0.8860744109308971,2.879941621538101,243.2504030512303,589.2458340475731,0.884052005876174,2.912383836962915,-0.1695720049451788,-0.2268023207844592,0.191394551437637,-0.4455699326523185,0.1687532326080138,0.2287653940356915,0.2129336923426203,-1.1139402373089988
300.0,247.80640716128164,602.909746424465,0.8977125765032596,3.0025889743478387,247.7168828562051,599.1008712444559,0.8980599003802232,2.963700094782856,248.24664920405928,601.7275909342623,0.896130469450107,2.9961392338607507,-0.177340578086015,-0.2134032219781177,0.1964602434745037,-0.4365297070270648,0.1765487400649904,0.2153069219150838,0.2152683831978343,-1.0826979838348438
